param,value,time,tag
param_id_0,241,2545,vsub
param_id_0,241,2314,vsub
param_id_0,241,1052,vsub
param_id_0,241,1814,vsub
param_id_0,241,1644,vsub
param_id_0,241,2375,vsub
param_id_0,241,1883,vsub
param_id_0,249,1593,vsub
param_id_0,249,2174,vsub
param_id_0,249,2365,vsub
param_id_0,249,1813,vsub
param_id_0,249,1323,vsub
param_id_0,249,2304,vsub
param_id_0,249,1854,vsub
param_id_0,249,1813,vsub
param_id_0,249,2544,vsub
param_id_0,249,1843,vsub
param_id_0,257,1623,vsub
param_id_0,257,2344,vsub
param_id_0,257,2534,vsub
param_id_0,257,1533,vsub
param_id_0,257,2445,vsub
param_id_0,257,2294,vsub
param_id_0,257,1813,vsub
param_id_0,257,2014,vsub
param_id_0,257,2495,vsub
param_id_0,257,2134,vsub
param_id_0,265,2255,vsub
param_id_0,265,2375,vsub
param_id_0,265,2424,vsub
param_id_0,265,2214,vsub
param_id_0,265,1663,vsub
param_id_0,265,2024,vsub
param_id_0,265,2305,vsub
param_id_0,265,2094,vsub
param_id_0,265,2394,vsub
param_id_0,265,2735,vsub
param_id_0,273,2445,vsub
param_id_0,273,2605,vsub
param_id_0,273,2635,vsub
param_id_0,273,1653,vsub
param_id_0,273,2104,vsub
param_id_0,273,2345,vsub
param_id_0,273,1984,vsub
param_id_0,273,2044,vsub
param_id_0,273,2454,vsub
param_id_0,273,1714,vsub
param_id_0,281,3086,vsub
param_id_0,281,2245,vsub
param_id_0,281,2545,vsub
param_id_0,281,1854,vsub
param_id_0,281,2334,vsub
param_id_0,281,1673,vsub
param_id_0,281,1794,vsub
param_id_0,281,1873,vsub
param_id_0,281,2495,vsub
param_id_0,281,1964,vsub
param_id_0,289,2114,vsub
param_id_0,289,2484,vsub
param_id_0,289,1813,vsub
param_id_0,289,2615,vsub
param_id_0,289,1614,vsub
param_id_0,289,2755,vsub
param_id_0,289,2364,vsub
param_id_0,289,2165,vsub
param_id_0,289,2716,vsub
param_id_0,289,1874,vsub
param_id_0,297,3006,vsub
param_id_0,297,2244,vsub
param_id_0,297,3006,vsub
param_id_0,297,2875,vsub
param_id_0,297,2344,vsub
param_id_0,297,2905,vsub
param_id_0,297,3296,vsub
param_id_0,297,2124,vsub
param_id_0,297,2144,vsub
param_id_0,297,1473,vsub
param_id_0,305,1873,vsub
param_id_0,305,2404,vsub
