param,value,time,tag
n,264,1763,min_so_far_subtracted
n,272,1994,min_so_far_subtracted
n,272,1673,min_so_far_subtracted
n,272,2134,min_so_far_subtracted
n,272,1854,min_so_far_subtracted
n,272,1543,min_so_far_subtracted
n,272,1653,min_so_far_subtracted
n,272,1864,min_so_far_subtracted
n,272,2384,min_so_far_subtracted
n,272,1673,min_so_far_subtracted
n,272,1773,min_so_far_subtracted
n,280,1844,min_so_far_subtracted
n,280,2104,min_so_far_subtracted
n,280,1703,min_so_far_subtracted
n,280,2304,min_so_far_subtracted
n,280,1703,min_so_far_subtracted
n,280,1653,min_so_far_subtracted
n,280,2404,min_so_far_subtracted
n,280,2525,min_so_far_subtracted
n,280,2104,min_so_far_subtracted
n,280,1864,min_so_far_subtracted
n,288,2645,min_so_far_subtracted
n,288,2314,min_so_far_subtracted
n,288,1733,min_so_far_subtracted
n,288,1794,min_so_far_subtracted
n,288,1944,min_so_far_subtracted
n,288,1733,min_so_far_subtracted
n,288,1663,min_so_far_subtracted
n,288,1924,min_so_far_subtracted
n,288,1673,min_so_far_subtracted
n,288,1703,min_so_far_subtracted
n,296,1864,min_so_far_subtracted
n,296,1673,min_so_far_subtracted
n,296,1813,min_so_far_subtracted
n,296,1973,min_so_far_subtracted
n,296,2014,min_so_far_subtracted
n,296,1703,min_so_far_subtracted
n,296,1934,min_so_far_subtracted
n,296,1693,min_so_far_subtracted
n,296,1804,min_so_far_subtracted
n,296,2134,min_so_far_subtracted
n,304,1773,min_so_far_subtracted
n,304,1724,min_so_far_subtracted
n,304,1734,min_so_far_subtracted
n,304,1893,min_so_far_subtracted
n,304,1793,min_so_far_subtracted
n,304,2395,min_so_far_subtracted
n,304,2294,min_so_far_subtracted
n,304,2435,min_so_far_subtracted
n,304,1653,min_so_far_subtracted
n,304,1893,min_so_far_subtracted
n,312,1463,min_so_far_subtracted
n,312,1984,min_so_far_subtracted
n,312,1673,min_so_far_subtracted
n,312,1553,min_so_far_subtracted
n,312,1533,min_so_far_subtracted
n,312,1643,min_so_far_subtracted
