param,value,time,tag
n,664,922,member
n,664,932,member
n,664,1112,member
n,664,1112,member
n,664,952,member
n,664,912,member
n,664,1082,member
n,664,932,member
n,664,962,member
n,664,1252,member
n,672,1573,member
n,672,992,member
n,672,1252,member
n,672,1422,member
n,672,952,member
n,672,751,member
n,672,932,member
n,672,1362,member
n,672,962,member
n,672,842,member
n,680,752,member
n,680,1213,member
n,680,1082,member
n,680,1663,member
n,680,982,member
n,680,982,member
n,680,1032,member
n,680,932,member
n,680,1042,member
n,680,1463,member
n,688,1132,member
n,688,1032,member
n,688,1113,member
n,688,1042,member
n,688,1353,member
n,688,962,member
n,688,922,member
n,688,1233,member
n,688,751,member
n,688,1232,member
n,696,1162,member
n,696,782,member
n,696,1022,member
n,696,1262,member
n,696,1243,member
n,696,1232,member
n,696,1002,member
n,696,832,member
n,696,1343,member
n,696,841,member
n,704,1353,member
n,704,1353,member
n,704,1012,member
n,704,1262,member
n,704,941,member
n,704,1563,member
n,704,972,member
n,704,1072,member
n,704,1363,member
n,704,1362,member
n,712,1192,member
n,712,1202,member
n,712,1252,member
n,712,1042,member
n,712,1513,member
n,712,882,member
n,712,2074,member
n,712,871,member
n,712,1092,member
n,712,1052,member
n,720,881,member
n,720,1362,member
n,720,1052,member
n,720,1203,member
n,720,1333,member
n,720,1052,member
n,720,932,member
n,720,932,member
n,720,1062,member
n,720,1002,member
n,728,1322,member
n,728,1413,member
n,728,1042,member
n,728,1072,member
n,728,1042,member
n,728,1372,member
n,728,1002,member
n,728,922,member
n,728,882,member
n,728,992,member
n,736,1022,member
n,736,942,member
n,736,912,member
n,736,782,member
n,736,1062,member
n,736,1022,member
n,736,1293,member
n,736,1643,member
n,736,951,member
n,736,1093,member
n,744,1102,member
n,744,1382,member
n,744,1192,member
n,744,1042,member
n,744,1503,member
n,744,1232,member
n,744,1533,member
n,744,1072,member
n,744,972,member
n,744,1373,member
n,752,822,member
n,752,791,member
n,752,1062,member
n,752,1342,member
n,752,1282,member
n,752,791,member
n,752,1333,member
n,752,811,member
n,752,1443,member
n,752,1362,member
n,760,992,member
n,760,1343,member
n,760,902,member
n,760,821,member
n,760,1032,member
n,760,1273,member
n,760,811,member
n,760,1563,member
n,760,1263,member
n,760,1223,member
n,768,1332,member
n,768,1573,member
n,768,851,member
n,768,1103,member
n,768,992,member
n,768,1212,member
n,768,972,member
n,768,1062,member
n,768,892,member
n,768,1483,member
n,776,952,member
n,776,1072,member
n,776,1062,member
n,776,882,member
n,776,812,member
n,776,832,member
n,776,1312,member
n,776,1202,member
n,776,1092,member
n,776,1112,member
n,784,1082,member
n,784,992,member
n,784,822,member
n,784,1202,member
n,784,882,member
n,784,1382,member
n,784,942,member
n,784,1102,member
n,784,862,member
n,784,1052,member
n,792,812,member
n,792,1553,member
n,792,1182,member
n,792,1203,member
n,792,1032,member
n,792,831,member
n,792,782,member
n,792,1072,member
n,792,1332,member
n,792,991,member
n,800,1042,member
n,800,881,member
n,800,831,member
n,800,1132,member
n,800,1052,member
n,800,1082,member
n,800,1082,member
n,800,871,member
n,800,1042,member
n,800,1523,member
n,808,1714,member
n,808,1122,member
n,808,1012,member
n,808,1062,member
n,808,892,member
n,808,1042,member
n,808,1342,member
n,808,1263,member
n,808,852,member
n,808,792,member
n,816,932,member
n,816,1803,member
n,816,1133,member
n,816,851,member
n,816,1112,member
n,816,1102,member
n,816,1042,member
n,816,1193,member
n,816,962,member
n,816,931,member
n,824,1192,member
n,824,931,member
n,824,1102,member
n,824,1393,member
n,824,1072,member
n,824,1523,member
n,824,1332,member
n,824,1333,member
n,824,1273,member
n,824,1392,member
n,832,1042,member
n,832,1062,member
n,832,2104,member
n,832,1393,member
n,832,1042,member
n,832,1092,member
n,832,871,member
n,832,842,member
n,832,1052,member
n,832,1162,member
n,840,1012,member
n,840,922,member
n,840,902,member
n,840,1353,member
n,840,1342,member
n,840,1553,member
n,840,1012,member
n,840,1282,member
n,840,1392,member
n,840,1021,member
n,848,1123,member
n,848,1212,member
n,848,1012,member
n,848,1022,member
n,848,1233,member
n,848,1433,member
n,848,1122,member
n,848,1453,member
n,848,931,member
n,848,1453,member
n,856,992,member
n,856,1162,member
n,856,1232,member
n,856,932,member
n,856,912,member
n,856,1313,member
n,856,912,member
n,856,1302,member
n,856,1052,member
n,856,1162,member
n,864,1092,member
n,864,1633,member
n,864,1001,member
n,864,1432,member
n,864,1122,member
n,864,901,member
n,864,1503,member
n,864,1192,member
n,864,1092,member
n,864,1082,member
n,872,1784,member
n,872,1323,member
n,872,1593,member
n,872,1122,member
n,872,1192,member
n,872,1222,member
n,872,1202,member
n,872,1233,member
n,872,1192,member
n,872,1042,member
n,880,1503,member
n,880,1272,member
n,880,1132,member
n,880,1232,member
n,880,1252,member
n,880,1282,member
n,880,1192,member
n,880,1092,member
n,880,982,member
n,880,1343,member
n,888,902,member
n,888,1252,member
n,888,1183,member
n,888,1383,member
n,888,1162,member
n,888,1292,member
n,888,901,member
n,888,1433,member
n,888,1143,member
n,888,1212,member
n,896,1563,member
n,896,1152,member
n,896,1242,member
n,896,1563,member
n,896,971,member
n,896,972,member
n,896,1122,member
n,896,1303,member
n,896,1362,member
n,896,1163,member
n,904,1222,member
n,904,1312,member
n,904,1343,member
n,904,1342,member
n,904,1232,member
n,904,1192,member
n,904,1122,member
n,904,1092,member
n,904,1182,member
n,904,992,member
n,912,1462,member
n,912,1163,member
n,912,1112,member
n,912,1102,member
n,912,1202,member
n,912,1263,member
n,912,1433,member
n,912,1172,member
n,912,1122,member
n,912,901,member
n,920,1252,member
n,920,1252,member
n,920,1273,member
n,920,1193,member
n,920,1253,member
n,920,1373,member
n,920,1182,member
n,920,1273,member
n,920,1192,member
n,920,992,member
n,928,1132,member
n,928,1412,member
n,928,1082,member
n,928,1363,member
n,928,1242,member
n,928,1192,member
n,928,1142,member
n,928,1142,member
n,928,1082,member
n,928,1162,member
n,936,1092,member
n,936,1353,member
n,936,1092,member
n,936,1273,member
n,936,1473,member
n,936,1323,member
n,936,1472,member
n,936,1392,member
n,936,1333,member
n,936,1443,member
n,944,1163,member
n,944,1352,member
n,944,1603,member
n,944,1433,member
n,944,982,member
n,944,1163,member
n,944,1163,member
n,944,1533,member
n,944,912,member
n,944,1423,member
n,952,932,member
n,952,1162,member
n,952,1042,member
n,952,1092,member
n,952,1413,member
n,952,1423,member
n,952,1623,member
n,952,1202,member
n,952,1382,member
n,952,1322,member
n,960,1423,member
n,960,1453,member
n,960,1283,member
n,960,2034,member
n,960,1253,member
n,960,972,member
n,960,1002,member
n,960,1313,member
n,960,1022,member
n,960,1253,member
n,968,1413,member
n,968,1132,member
n,968,1433,member
n,968,1062,member
n,968,1292,member
n,968,1153,member
n,968,1343,member
n,968,1132,member
n,968,1303,member
n,968,1112,member
n,976,1634,member
n,976,981,member
n,976,1332,member
n,976,1382,member
n,976,1413,member
n,976,1252,member
n,976,1343,member
n,976,1362,member
n,976,1162,member
n,976,1152,member
n,984,1723,member
n,984,1222,member
n,984,1333,member
n,984,1393,member
n,984,1202,member
n,984,1022,member
n,984,1302,member
n,984,1112,member
n,984,1383,member
n,984,1192,member
n,992,1162,member
n,992,1032,member
n,992,1132,member
n,992,1212,member
n,992,1242,member
n,992,1242,member
n,992,1222,member
n,992,1343,member
n,992,1272,member
n,992,1242,member
n,1000,1543,member
n,1000,1513,member
n,1000,1062,member
n,1000,1183,member
n,1000,1012,member
n,1000,962,member
n,1000,1172,member
n,1000,1303,member
n,1000,1412,member
n,1000,1503,member
n,1008,1173,member
n,1008,992,member
n,1008,1082,member
n,1008,1222,member
n,1008,1293,member
n,1008,1613,member
n,1008,1243,member
n,1008,1513,member
n,1008,971,member
n,1008,1012,member
n,1016,1693,member
n,1016,1242,member
n,1016,1132,member
n,1016,1162,member
n,1016,1052,member
n,1016,1022,member
n,1016,1213,member
n,1016,1593,member
n,1016,1402,member
n,1016,1313,member
n,1024,1012,member
n,1024,1543,member
n,1024,1142,member
n,1024,1062,member
n,1024,1212,member
n,1024,1062,member
n,1024,1773,member
n,1024,941,member
n,1024,962,member
n,1024,1242,member
n,1032,1252,member
n,1032,1132,member
n,1032,1232,member
n,1032,1222,member
n,1032,1212,member
n,1032,1253,member
n,1032,1012,member
n,1032,1523,member
n,1032,1092,member
n,1032,1212,member
n,1040,1433,member
n,1040,1362,member
n,1040,1302,member
n,1040,1513,member
n,1040,1252,member
n,1040,2074,member
n,1040,1072,member
n,1040,1553,member
n,1040,1213,member
n,1040,1233,member
n,1048,1292,member
n,1048,1202,member
n,1048,1513,member
n,1048,1182,member
n,1048,1403,member
n,1048,1182,member
n,1048,1222,member
n,1048,1233,member
n,1048,1613,member
n,1048,1182,member
n,1056,1372,member
n,1056,1844,member
n,1056,1333,member
n,1056,1222,member
n,1056,1062,member
n,1056,1192,member
n,1056,1102,member
n,1056,1213,member
n,1056,1253,member
n,1056,1593,member
n,1064,1252,member
n,1064,1703,member
n,1064,1062,member
n,1064,1542,member
n,1064,1383,member
n,1064,1884,member
n,1064,1163,member
n,1064,1112,member
n,1064,2204,member
n,1064,1322,member
n,1072,1422,member
n,1072,992,member
n,1072,1754,member
n,1072,1703,member
n,1072,1323,member
n,1072,1312,member
n,1072,1243,member
n,1072,1082,member
n,1072,1583,member
n,1072,1233,member
n,1080,1203,member
n,1080,1172,member
n,1080,1102,member
n,1080,1683,member
n,1080,1022,member
n,1080,1022,member
n,1080,1633,member
n,1080,1883,member
n,1080,1654,member
n,1080,1062,member
n,1088,1653,member
n,1088,1343,member
n,1088,1573,member
n,1088,1253,member
n,1088,1332,member
n,1088,1012,member
n,1088,1924,member
n,1088,1914,member
n,1088,1102,member
n,1088,1102,member
n,1096,1754,member
n,1096,1243,member
n,1096,1293,member
n,1096,1112,member
n,1096,1433,member
n,1096,1613,member
n,1096,1483,member
n,1096,1282,member
n,1096,1342,member
n,1096,1432,member
n,1104,1312,member
n,1104,1283,member
n,1104,1694,member
n,1104,1553,member
n,1104,1603,member
n,1104,1503,member
n,1104,1533,member
n,1104,1653,member
n,1104,1473,member
n,1104,1082,member
n,1112,1282,member
n,1112,1473,member
n,1112,1263,member
n,1112,1193,member
n,1112,1583,member
n,1112,1122,member
n,1112,1132,member
n,1112,1322,member
n,1112,1773,member
