param,value,time,tag
param_id_0,137,30514991,mult
param_id_0,137,29918547,mult
param_id_0,137,29958644,mult
param_id_0,137,29934637,mult
param_id_0,137,30227895,mult
param_id_0,137,30232094,mult
param_id_0,137,30166979,mult
param_id_0,137,30041051,mult
param_id_0,145,31658153,mult
param_id_0,145,31676337,mult
param_id_0,145,31691276,mult
param_id_0,145,31863864,mult
param_id_0,145,31878021,mult
param_id_0,145,31671900,mult
param_id_0,145,31660277,mult
param_id_0,145,31657393,mult
param_id_0,145,31923268,mult
param_id_0,145,32192368,mult
param_id_0,153,34158445,mult
param_id_0,153,34047464,mult
param_id_0,153,33411605,mult
param_id_0,153,33699253,mult
param_id_0,153,33433999,mult
param_id_0,153,34227125,mult
param_id_0,153,34463224,mult
param_id_0,153,33940922,mult
param_id_0,153,33421765,mult
param_id_0,153,34102929,mult
param_id_0,161,36414283,mult
param_id_0,161,36363556,mult
param_id_0,161,36090726,mult
param_id_0,161,36128268,mult
param_id_0,161,35354779,mult
param_id_0,161,35347044,mult
param_id_0,161,35285787,mult
param_id_0,161,35162283,mult
param_id_0,161,35198763,mult
param_id_0,161,35159798,mult
param_id_0,169,37088433,mult
param_id_0,169,37000667,mult
param_id_0,169,36953758,mult
param_id_0,169,37161902,mult
param_id_0,169,37204193,mult
param_id_0,169,37450882,mult
param_id_0,169,37333299,mult
param_id_0,169,37399244,mult
param_id_0,169,37903452,mult
param_id_0,169,36902490,mult
param_id_0,177,38651063,mult
param_id_0,177,39205195,mult
param_id_0,177,39024823,mult
param_id_0,177,39361313,mult
param_id_0,177,38711417,mult
param_id_0,177,38720946,mult
param_id_0,177,38968025,mult
param_id_0,177,38673997,mult
param_id_0,177,38654299,mult
param_id_0,177,39711097,mult
param_id_0,185,40630775,mult
param_id_0,185,40892472,mult
param_id_0,185,41243400,mult
param_id_0,185,41120126,mult
param_id_0,185,40683476,mult
param_id_0,185,40641155,mult
param_id_0,185,40396880,mult
param_id_0,185,40724955,mult
param_id_0,185,40420957,mult
param_id_0,185,40481642,mult
param_id_0,193,42174720,mult
param_id_0,193,42170881,mult
param_id_0,193,42160832,mult
param_id_0,193,42143660,mult
param_id_0,193,42170732,mult
param_id_0,193,42329534,mult
param_id_0,193,42144292,mult
param_id_0,193,42149161,mult
param_id_0,193,42519343,mult
param_id_0,193,42707652,mult
param_id_0,201,43874129,mult
param_id_0,201,43876965,mult
param_id_0,201,43880531,mult
param_id_0,201,43868207,mult
param_id_0,201,43893677,mult
param_id_0,201,43877835,mult
param_id_0,201,43883687,mult
param_id_0,201,44038662,mult
param_id_0,201,45085081,mult
param_id_0,201,45285772,mult
param_id_0,209,46717442,mult
param_id_0,209,46205950,mult
param_id_0,209,46843312,mult
param_id_0,209,47007203,mult
param_id_0,209,45986995,mult
param_id_0,209,46243101,mult
param_id_0,209,45719786,mult
param_id_0,209,45924366,mult
param_id_0,209,46770093,mult
param_id_0,209,46740386,mult
param_id_0,217,48132241,mult
param_id_0,217,47877928,mult
param_id_0,217,47976585,mult
