param,value,time,tag
n,320,1984,w_vec
n,320,1132,w_vec
n,320,2615,w_vec
n,320,1363,w_vec
n,320,2264,w_vec
n,328,1654,w_vec
n,328,1343,w_vec
n,328,2014,w_vec
n,328,882,w_vec
n,328,1413,w_vec
n,328,971,w_vec
n,328,2465,w_vec
n,328,1132,w_vec
n,328,772,w_vec
n,328,2335,w_vec
n,336,1443,w_vec
n,336,1062,w_vec
n,336,882,w_vec
n,336,1553,w_vec
n,336,891,w_vec
n,336,1243,w_vec
n,336,1433,w_vec
n,336,982,w_vec
n,336,1453,w_vec
n,336,992,w_vec
n,344,1483,w_vec
n,344,872,w_vec
n,344,1463,w_vec
n,344,912,w_vec
n,344,1462,w_vec
n,344,1052,w_vec
n,344,1282,w_vec
n,344,1353,w_vec
n,344,2705,w_vec
n,344,2305,w_vec
n,352,1914,w_vec
n,352,1663,w_vec
n,352,922,w_vec
n,352,932,w_vec
n,352,1272,w_vec
n,352,1984,w_vec
n,352,1393,w_vec
n,352,2194,w_vec
n,352,1273,w_vec
n,352,1512,w_vec
n,360,1583,w_vec
n,360,2154,w_vec
n,360,2234,w_vec
n,360,1954,w_vec
n,360,1313,w_vec
n,360,1092,w_vec
n,360,972,w_vec
n,360,801,w_vec
n,360,1002,w_vec
n,360,1773,w_vec
n,368,1754,w_vec
n,368,1002,w_vec
n,368,2104,w_vec
n,368,801,w_vec
n,368,2344,w_vec
n,368,1412,w_vec
n,368,2074,w_vec
n,368,2335,w_vec
n,368,1994,w_vec
n,368,1934,w_vec
n,376,1413,w_vec
n,376,1083,w_vec
n,376,1994,w_vec
n,376,1884,w_vec
n,376,2605,w_vec
n,376,1272,w_vec
n,376,2073,w_vec
n,376,2174,w_vec
n,376,1042,w_vec
n,376,1483,w_vec
n,384,1974,w_vec
n,384,2415,w_vec
n,384,2014,w_vec
n,384,1482,w_vec
n,384,871,w_vec
n,384,1002,w_vec
n,384,1312,w_vec
n,384,1533,w_vec
n,384,2114,w_vec
n,384,962,w_vec
n,392,2425,w_vec
n,392,1012,w_vec
n,392,1393,w_vec
n,392,1092,w_vec
n,392,892,w_vec
n,392,1022,w_vec
n,392,1863,w_vec
n,392,1663,w_vec
n,392,1242,w_vec
n,392,1122,w_vec
n,400,882,w_vec
n,400,922,w_vec
