param,value,time,tag
n,504,1333,vadd
n,504,1422,vadd
n,504,2314,vadd
n,504,1854,vadd
n,504,1443,vadd
n,504,2424,vadd
n,504,2104,vadd
n,504,1623,vadd
n,504,1102,vadd
n,512,3296,vadd
n,512,1162,vadd
n,512,2285,vadd
n,512,2685,vadd
n,512,1102,vadd
n,512,2314,vadd
n,512,1213,vadd
n,512,2094,vadd
n,512,1684,vadd
n,512,1402,vadd
n,520,2344,vadd
n,520,1653,vadd
n,520,1433,vadd
n,520,1754,vadd
n,520,2074,vadd
n,520,1272,vadd
n,520,1132,vadd
n,520,2635,vadd
n,520,3266,vadd
n,520,1012,vadd
n,528,2425,vadd
n,528,2003,vadd
n,528,1283,vadd
n,528,2565,vadd
n,528,1763,vadd
n,528,1483,vadd
n,528,1994,vadd
n,528,2214,vadd
n,528,922,vadd
n,528,3306,vadd
n,536,1503,vadd
n,536,1233,vadd
n,536,1382,vadd
n,536,2465,vadd
n,536,2244,vadd
n,536,1463,vadd
n,536,2084,vadd
n,536,1233,vadd
n,536,2916,vadd
n,536,1302,vadd
n,544,1883,vadd
n,544,1442,vadd
n,544,1193,vadd
n,544,1413,vadd
n,544,1483,vadd
n,544,1182,vadd
n,544,1353,vadd
n,544,1764,vadd
n,544,2785,vadd
n,544,1714,vadd
n,552,2214,vadd
n,552,2004,vadd
n,552,1362,vadd
n,552,2024,vadd
n,552,1323,vadd
n,552,1052,vadd
n,552,1634,vadd
n,552,1132,vadd
n,552,2185,vadd
n,552,1412,vadd
n,560,1402,vadd
n,560,1332,vadd
n,560,2084,vadd
n,560,2394,vadd
n,560,1302,vadd
n,560,1112,vadd
n,560,2124,vadd
n,560,1062,vadd
n,560,1162,vadd
n,560,1733,vadd
n,568,2605,vadd
n,568,2314,vadd
n,568,2324,vadd
n,568,1633,vadd
n,568,1202,vadd
n,568,2564,vadd
n,568,1443,vadd
n,568,1874,vadd
n,568,1973,vadd
n,568,1794,vadd
n,576,2365,vadd
n,576,2364,vadd
n,576,2074,vadd
n,576,2565,vadd
n,576,1342,vadd
n,576,1072,vadd
n,576,1242,vadd
n,576,1393,vadd
n,576,1623,vadd
n,576,1182,vadd
n,584,2344,vadd
n,584,2395,vadd
n,584,2464,vadd
n,584,1353,vadd
n,584,2735,vadd
n,584,1814,vadd
n,584,1322,vadd
n,584,2364,vadd
n,584,2505,vadd
n,584,1203,vadd
n,592,1553,vadd
n,592,2214,vadd
n,592,2766,vadd
n,592,1393,vadd
n,592,1393,vadd
n,592,1814,vadd
n,592,1804,vadd
n,592,1823,vadd
n,592,1493,vadd
n,592,2314,vadd
n,600,2405,vadd
n,600,2033,vadd
n,600,2805,vadd
n,600,1473,vadd
n,600,2555,vadd
n,600,1122,vadd
n,600,1403,vadd
n,600,1693,vadd
n,600,1322,vadd
n,600,1042,vadd
n,608,2054,vadd
