param,value,time,tag
n,472,1082,noteq
n,472,1092,noteq
n,472,1102,noteq
n,480,1092,noteq
n,480,1302,noteq
n,480,1373,noteq
n,480,1002,noteq
n,480,1022,noteq
n,480,1112,noteq
n,480,1112,noteq
n,480,1002,noteq
n,480,992,noteq
n,480,1002,noteq
n,488,1232,noteq
n,488,1113,noteq
n,488,1392,noteq
n,488,952,noteq
n,488,1072,noteq
n,488,1532,noteq
n,488,1443,noteq
n,488,1002,noteq
n,488,1012,noteq
n,488,1222,noteq
n,496,991,noteq
n,496,1052,noteq
n,496,1402,noteq
n,496,1002,noteq
n,496,1072,noteq
n,496,1753,noteq
n,496,1042,noteq
n,496,1463,noteq
n,496,1042,noteq
n,496,1022,noteq
n,504,1032,noteq
n,504,1102,noteq
n,504,1363,noteq
n,504,1413,noteq
n,504,1272,noteq
n,504,1052,noteq
n,504,1032,noteq
n,504,1212,noteq
n,504,1313,noteq
n,504,1022,noteq
n,512,1473,noteq
n,512,1292,noteq
n,512,1123,noteq
n,512,1012,noteq
n,512,1452,noteq
n,512,1432,noteq
n,512,1032,noteq
n,512,1012,noteq
n,512,1052,noteq
n,512,1132,noteq
n,520,1392,noteq
n,520,1082,noteq
n,520,992,noteq
n,520,1082,noteq
n,520,1022,noteq
n,520,1022,noteq
n,520,1233,noteq
n,520,1432,noteq
n,520,1082,noteq
n,520,1152,noteq
n,528,1082,noteq
n,528,1062,noteq
n,528,1082,noteq
n,528,1473,noteq
n,528,1102,noteq
n,528,1122,noteq
n,528,1313,noteq
n,528,1021,noteq
n,528,1012,noteq
n,528,1143,noteq
n,536,1142,noteq
n,536,1613,noteq
n,536,1322,noteq
n,536,1082,noteq
n,536,1373,noteq
n,536,1523,noteq
n,536,1112,noteq
n,536,1132,noteq
n,536,1252,noteq
n,536,1122,noteq
n,544,1553,noteq
n,544,1123,noteq
n,544,1052,noteq
n,544,1162,noteq
n,544,1473,noteq
n,544,1132,noteq
n,544,1142,noteq
n,544,1242,noteq
n,544,1032,noteq
n,544,1103,noteq
n,552,1483,noteq
n,552,1122,noteq
n,552,1152,noteq
n,552,1122,noteq
n,552,1082,noteq
n,552,1482,noteq
n,552,1273,noteq
n,552,1212,noteq
n,552,1113,noteq
n,552,1092,noteq
n,560,1112,noteq
n,560,1052,noteq
n,560,1102,noteq
n,560,1103,noteq
n,560,1262,noteq
n,560,2185,noteq
n,560,1342,noteq
n,560,1322,noteq
n,560,1042,noteq
n,560,1523,noteq
n,568,1122,noteq
n,568,1423,noteq
n,568,1032,noteq
n,568,1082,noteq
n,568,1403,noteq
n,568,1292,noteq
n,568,1042,noteq
n,568,1082,noteq
n,568,1072,noteq
n,568,1112,noteq
n,576,1082,noteq
n,576,1092,noteq
n,576,1062,noteq
n,576,1803,noteq
n,576,1042,noteq
n,576,1002,noteq
n,576,1092,noteq
n,576,1213,noteq
n,576,1022,noteq
n,576,1032,noteq
n,584,1032,noteq
n,584,1062,noteq
n,584,1092,noteq
n,584,1843,noteq
n,584,1653,noteq
n,584,1523,noteq
n,584,1032,noteq
n,584,1052,noteq
n,584,1523,noteq
n,584,1392,noteq
n,592,1273,noteq
n,592,1012,noteq
n,592,1363,noteq
n,592,1423,noteq
n,592,1082,noteq
n,592,1022,noteq
n,592,1102,noteq
n,592,1012,noteq
n,592,1423,noteq
n,592,1152,noteq
n,600,1282,noteq
n,600,981,noteq
n,600,992,noteq
n,600,1122,noteq
n,600,1463,noteq
n,600,1563,noteq
