param,value,time,tag
param_id_0,89,62374002,kernel_seidel_2d
param_id_0,89,62393710,kernel_seidel_2d
param_id_0,89,62360276,kernel_seidel_2d
param_id_0,89,62383992,kernel_seidel_2d
param_id_0,89,62382448,kernel_seidel_2d
param_id_0,89,62389962,kernel_seidel_2d
param_id_0,89,62366087,kernel_seidel_2d
param_id_0,89,62381156,kernel_seidel_2d
param_id_0,97,67987350,kernel_seidel_2d
param_id_0,97,67996767,kernel_seidel_2d
param_id_0,97,67983893,kernel_seidel_2d
param_id_0,97,67978843,kernel_seidel_2d
param_id_0,97,67963725,kernel_seidel_2d
param_id_0,97,67990386,kernel_seidel_2d
param_id_0,97,67973143,kernel_seidel_2d
param_id_0,97,67996367,kernel_seidel_2d
param_id_0,97,67971830,kernel_seidel_2d
param_id_0,97,67998501,kernel_seidel_2d
param_id_0,105,73579387,kernel_seidel_2d
param_id_0,105,73598142,kernel_seidel_2d
param_id_0,105,73585649,kernel_seidel_2d
param_id_0,105,73599163,kernel_seidel_2d
param_id_0,105,73593974,kernel_seidel_2d
param_id_0,105,73599715,kernel_seidel_2d
param_id_0,105,73568015,kernel_seidel_2d
param_id_0,105,73614183,kernel_seidel_2d
param_id_0,105,73570680,kernel_seidel_2d
param_id_0,105,73621788,kernel_seidel_2d
param_id_0,113,79219264,kernel_seidel_2d
param_id_0,113,79264560,kernel_seidel_2d
param_id_0,113,79228172,kernel_seidel_2d
param_id_0,113,79324755,kernel_seidel_2d
param_id_0,113,79216419,kernel_seidel_2d
param_id_0,113,79244432,kernel_seidel_2d
param_id_0,113,79194738,kernel_seidel_2d
param_id_0,113,79241616,kernel_seidel_2d
param_id_0,113,79185620,kernel_seidel_2d
param_id_0,113,79217662,kernel_seidel_2d
param_id_0,121,84821129,kernel_seidel_2d
param_id_0,121,84852048,kernel_seidel_2d
param_id_0,121,84801723,kernel_seidel_2d
param_id_0,121,84834164,kernel_seidel_2d
param_id_0,121,84834154,kernel_seidel_2d
param_id_0,121,84840867,kernel_seidel_2d
param_id_0,121,84819026,kernel_seidel_2d
param_id_0,121,84829867,kernel_seidel_2d
param_id_0,121,84784190,kernel_seidel_2d
param_id_0,121,84837861,kernel_seidel_2d
param_id_0,129,90398980,kernel_seidel_2d
param_id_0,129,90437843,kernel_seidel_2d
param_id_0,129,90405001,kernel_seidel_2d
param_id_0,129,90423707,kernel_seidel_2d
param_id_0,129,90408027,kernel_seidel_2d
param_id_0,129,90411484,kernel_seidel_2d
param_id_0,129,90399009,kernel_seidel_2d
param_id_0,129,90415051,kernel_seidel_2d
param_id_0,129,90411754,kernel_seidel_2d
param_id_0,129,90469033,kernel_seidel_2d
param_id_0,137,96020903,kernel_seidel_2d
param_id_0,137,96054738,kernel_seidel_2d
param_id_0,137,96051601,kernel_seidel_2d
param_id_0,137,96076018,kernel_seidel_2d
param_id_0,137,96018959,kernel_seidel_2d
param_id_0,137,96044398,kernel_seidel_2d
param_id_0,137,96045820,kernel_seidel_2d
param_id_0,137,96058214,kernel_seidel_2d
param_id_0,137,96033396,kernel_seidel_2d
param_id_0,137,96074134,kernel_seidel_2d
param_id_0,145,101654398,kernel_seidel_2d
param_id_0,145,101688614,kernel_seidel_2d
param_id_0,145,101681389,kernel_seidel_2d
param_id_0,145,101698133,kernel_seidel_2d
param_id_0,145,101651093,kernel_seidel_2d
param_id_0,145,101699394,kernel_seidel_2d
param_id_0,145,101657725,kernel_seidel_2d
param_id_0,145,101674417,kernel_seidel_2d
param_id_0,145,101727317,kernel_seidel_2d
param_id_0,145,101803541,kernel_seidel_2d
param_id_1,1,912,kernel_seidel_2d
param_id_1,1,661,kernel_seidel_2d
param_id_1,1,671,kernel_seidel_2d
param_id_1,1,631,kernel_seidel_2d
param_id_1,1,641,kernel_seidel_2d
param_id_1,1,651,kernel_seidel_2d
param_id_1,1,631,kernel_seidel_2d
param_id_1,1,651,kernel_seidel_2d
param_id_1,1,631,kernel_seidel_2d
param_id_1,1,652,kernel_seidel_2d
param_id_1,9,135407,kernel_seidel_2d
param_id_1,9,136179,kernel_seidel_2d
param_id_1,9,135558,kernel_seidel_2d
param_id_1,9,134847,kernel_seidel_2d
param_id_1,9,135327,kernel_seidel_2d
param_id_1,9,136048,kernel_seidel_2d
param_id_1,9,136560,kernel_seidel_2d
param_id_1,9,137231,kernel_seidel_2d
param_id_1,9,137331,kernel_seidel_2d
param_id_1,9,137581,kernel_seidel_2d
param_id_1,17,664583,kernel_seidel_2d
param_id_1,17,660946,kernel_seidel_2d
param_id_1,17,659303,kernel_seidel_2d
param_id_1,17,660956,kernel_seidel_2d
param_id_1,17,664563,kernel_seidel_2d
param_id_1,17,660014,kernel_seidel_2d
param_id_1,17,659373,kernel_seidel_2d
param_id_1,17,654674,kernel_seidel_2d
param_id_1,17,666437,kernel_seidel_2d
param_id_1,17,664372,kernel_seidel_2d
param_id_1,25,1517534,kernel_seidel_2d
param_id_1,25,1521641,kernel_seidel_2d
param_id_1,25,1522002,kernel_seidel_2d
param_id_1,25,1524888,kernel_seidel_2d
param_id_1,25,1526571,kernel_seidel_2d
param_id_1,25,1525769,kernel_seidel_2d
param_id_1,25,1513786,kernel_seidel_2d
param_id_1,25,1519437,kernel_seidel_2d
param_id_1,25,1520920,kernel_seidel_2d
param_id_1,25,1518997,kernel_seidel_2d
param_id_1,33,2727704,kernel_seidel_2d
param_id_1,33,2741019,kernel_seidel_2d
param_id_1,33,2732883,kernel_seidel_2d
param_id_1,33,2739305,kernel_seidel_2d
param_id_1,33,2740658,kernel_seidel_2d
param_id_1,33,2734616,kernel_seidel_2d
param_id_1,33,2732993,kernel_seidel_2d
param_id_1,33,2742211,kernel_seidel_2d
param_id_1,33,2735378,kernel_seidel_2d
param_id_1,33,2738725,kernel_seidel_2d
param_id_1,41,4310121,kernel_seidel_2d
param_id_1,41,4309390,kernel_seidel_2d
param_id_1,41,4305391,kernel_seidel_2d
param_id_1,41,4310001,kernel_seidel_2d
param_id_1,41,4315531,kernel_seidel_2d
param_id_1,41,4304561,kernel_seidel_2d
param_id_1,41,4307054,kernel_seidel_2d
param_id_1,41,4293278,kernel_seidel_2d
param_id_1,41,4317785,kernel_seidel_2d
param_id_1,41,4307155,kernel_seidel_2d
param_id_1,49,6240219,kernel_seidel_2d
param_id_1,49,6233555,kernel_seidel_2d
param_id_1,49,6243615,kernel_seidel_2d
param_id_1,49,6235761,kernel_seidel_2d
param_id_1,49,6219228,kernel_seidel_2d
param_id_1,49,6242002,kernel_seidel_2d
param_id_1,49,6227395,kernel_seidel_2d
param_id_1,49,6236510,kernel_seidel_2d
param_id_1,49,6232173,kernel_seidel_2d
param_id_1,49,6242253,kernel_seidel_2d
param_id_1,57,8515652,kernel_seidel_2d
param_id_1,57,8520071,kernel_seidel_2d
param_id_1,57,8509922,kernel_seidel_2d
param_id_1,57,8512055,kernel_seidel_2d
param_id_1,57,8531193,kernel_seidel_2d
param_id_1,57,8518688,kernel_seidel_2d
param_id_1,57,8517447,kernel_seidel_2d
param_id_1,57,8516163,kernel_seidel_2d
param_id_1,57,8513399,kernel_seidel_2d
param_id_1,57,8524059,kernel_seidel_2d
param_id_1,65,11155539,kernel_seidel_2d
param_id_1,65,11150110,kernel_seidel_2d
param_id_1,65,11149768,kernel_seidel_2d
param_id_1,65,11147143,kernel_seidel_2d
param_id_1,65,11149357,kernel_seidel_2d
param_id_1,65,11164937,kernel_seidel_2d
param_id_1,65,11149899,kernel_seidel_2d
param_id_1,65,11146893,kernel_seidel_2d
param_id_1,65,11145651,kernel_seidel_2d
param_id_1,65,11159356,kernel_seidel_2d
param_id_1,73,14142816,kernel_seidel_2d
param_id_1,73,14146553,kernel_seidel_2d
param_id_1,73,14139389,kernel_seidel_2d
param_id_1,73,14135002,kernel_seidel_2d
param_id_1,73,14134460,kernel_seidel_2d
param_id_1,73,14141092,kernel_seidel_2d
param_id_1,73,14129100,kernel_seidel_2d
param_id_1,73,14133207,kernel_seidel_2d
param_id_1,73,14144549,kernel_seidel_2d
param_id_1,73,14133950,kernel_seidel_2d
param_id_1,81,17500046,kernel_seidel_2d
param_id_1,81,17499926,kernel_seidel_2d
param_id_1,81,17473565,kernel_seidel_2d
param_id_1,81,17494636,kernel_seidel_2d
param_id_1,81,17499606,kernel_seidel_2d
param_id_1,81,17477794,kernel_seidel_2d
param_id_1,81,17489375,kernel_seidel_2d
param_id_1,81,17486590,kernel_seidel_2d
param_id_1,81,17471922,kernel_seidel_2d
param_id_1,81,17499425,kernel_seidel_2d
param_id_1,89,21186492,kernel_seidel_2d
param_id_1,89,21180460,kernel_seidel_2d
param_id_1,89,21187173,kernel_seidel_2d
param_id_1,89,21189287,kernel_seidel_2d
param_id_1,89,21197262,kernel_seidel_2d
param_id_1,89,21197583,kernel_seidel_2d
param_id_1,89,21190970,kernel_seidel_2d
param_id_1,89,21198394,kernel_seidel_2d
param_id_1,89,21190810,kernel_seidel_2d
param_id_1,89,21197863,kernel_seidel_2d
param_id_1,97,25251607,kernel_seidel_2d
param_id_1,97,25268328,kernel_seidel_2d
param_id_1,97,25239574,kernel_seidel_2d
param_id_1,97,25250575,kernel_seidel_2d
param_id_1,97,25258580,kernel_seidel_2d
param_id_1,97,25239133,kernel_seidel_2d
param_id_1,97,25261606,kernel_seidel_2d
param_id_1,97,25245346,kernel_seidel_2d
param_id_1,97,25248671,kernel_seidel_2d
param_id_1,97,25267487,kernel_seidel_2d
param_id_1,105,29653351,kernel_seidel_2d
param_id_1,105,29659053,kernel_seidel_2d
param_id_1,105,29672417,kernel_seidel_2d
param_id_1,105,29677388,kernel_seidel_2d
param_id_1,105,29648803,kernel_seidel_2d
param_id_1,105,29674271,kernel_seidel_2d
param_id_1,105,29673080,kernel_seidel_2d
param_id_1,105,29675403,kernel_seidel_2d
param_id_1,105,29691624,kernel_seidel_2d
param_id_1,105,29659714,kernel_seidel_2d
param_id_1,113,34425029,kernel_seidel_2d
param_id_1,113,34444767,kernel_seidel_2d
param_id_1,113,34456009,kernel_seidel_2d
param_id_1,113,34438013,kernel_seidel_2d
param_id_1,113,34430490,kernel_seidel_2d
param_id_1,113,34428026,kernel_seidel_2d
param_id_1,113,34421572,kernel_seidel_2d
param_id_1,113,34405123,kernel_seidel_2d
param_id_1,113,34447742,kernel_seidel_2d
param_id_1,113,34424108,kernel_seidel_2d
param_id_1,121,39554668,kernel_seidel_2d
param_id_1,121,39547764,kernel_seidel_2d
param_id_1,121,39562121,kernel_seidel_2d
param_id_1,121,39547744,kernel_seidel_2d
param_id_1,121,39546952,kernel_seidel_2d
param_id_1,121,39554608,kernel_seidel_2d
param_id_1,121,39559407,kernel_seidel_2d
param_id_1,121,39579554,kernel_seidel_2d
param_id_1,121,39548065,kernel_seidel_2d
param_id_1,121,39533578,kernel_seidel_2d
param_id_1,129,45056553,kernel_seidel_2d
param_id_1,129,45029932,kernel_seidel_2d
param_id_1,129,45031416,kernel_seidel_2d
param_id_1,129,45051874,kernel_seidel_2d
param_id_1,129,45058677,kernel_seidel_2d
param_id_1,129,45131075,kernel_seidel_2d
param_id_1,129,45071732,kernel_seidel_2d
param_id_1,129,45082733,kernel_seidel_2d
param_id_1,129,45055792,kernel_seidel_2d
param_id_1,129,45024171,kernel_seidel_2d
param_id_1,137,50872496,kernel_seidel_2d
param_id_1,137,50875591,kernel_seidel_2d
param_id_1,137,50881012,kernel_seidel_2d
param_id_1,137,50847348,kernel_seidel_2d
param_id_1,137,50875280,kernel_seidel_2d
param_id_1,137,50883807,kernel_seidel_2d
param_id_1,137,50867175,kernel_seidel_2d
param_id_1,137,50864340,kernel_seidel_2d
param_id_1,137,50861996,kernel_seidel_2d
param_id_1,137,50843741,kernel_seidel_2d
param_id_1,145,57057749,kernel_seidel_2d
param_id_1,145,57077417,kernel_seidel_2d
param_id_1,145,57053130,kernel_seidel_2d
param_id_1,145,57034717,kernel_seidel_2d
param_id_1,145,57043973,kernel_seidel_2d
param_id_1,145,57049624,kernel_seidel_2d
param_id_1,145,57076005,kernel_seidel_2d
param_id_1,145,57066506,kernel_seidel_2d
param_id_1,145,57028764,kernel_seidel_2d
param_id_1,145,57025589,kernel_seidel_2d
param_id_1,153,63578972,kernel_seidel_2d
param_id_1,153,63562821,kernel_seidel_2d
param_id_1,153,63596766,kernel_seidel_2d
param_id_1,153,63567250,kernel_seidel_2d
param_id_1,153,63563393,kernel_seidel_2d
param_id_1,153,63565476,kernel_seidel_2d
param_id_1,153,63595313,kernel_seidel_2d
param_id_1,153,63587688,kernel_seidel_2d
param_id_1,153,63593950,kernel_seidel_2d
param_id_1,153,63578231,kernel_seidel_2d
param_id_1,161,70497881,kernel_seidel_2d
param_id_1,161,70492971,kernel_seidel_2d
param_id_1,161,70498522,kernel_seidel_2d
param_id_1,161,70492350,kernel_seidel_2d
param_id_1,161,70492060,kernel_seidel_2d
param_id_1,161,70495476,kernel_seidel_2d
param_id_1,161,70500666,kernel_seidel_2d
param_id_1,161,70500105,kernel_seidel_2d
param_id_1,161,70490977,kernel_seidel_2d
param_id_1,161,70483884,kernel_seidel_2d
param_id_1,169,77729834,kernel_seidel_2d
param_id_1,169,77735856,kernel_seidel_2d
param_id_1,169,77734272,kernel_seidel_2d
param_id_1,169,77760512,kernel_seidel_2d
param_id_1,169,77732348,kernel_seidel_2d
param_id_1,169,77740294,kernel_seidel_2d
param_id_1,169,77765843,kernel_seidel_2d
param_id_1,169,77733961,kernel_seidel_2d
param_id_1,169,77779078,kernel_seidel_2d
param_id_1,169,77729172,kernel_seidel_2d
param_id_1,177,85360644,kernel_seidel_2d
param_id_1,177,85393277,kernel_seidel_2d
param_id_1,177,85385523,kernel_seidel_2d
param_id_1,177,85368049,kernel_seidel_2d
param_id_1,177,85389781,kernel_seidel_2d
param_id_1,177,85396463,kernel_seidel_2d
param_id_1,177,85363871,kernel_seidel_2d
param_id_1,177,85381655,kernel_seidel_2d
param_id_1,177,85331429,kernel_seidel_2d
param_id_1,177,85329055,kernel_seidel_2d
param_id_1,185,93324699,kernel_seidel_2d
param_id_1,185,93302838,kernel_seidel_2d
param_id_1,185,93315561,kernel_seidel_2d
param_id_1,185,93330961,kernel_seidel_2d
param_id_1,185,93338746,kernel_seidel_2d
param_id_1,185,93311414,kernel_seidel_2d
param_id_1,185,93354847,kernel_seidel_2d
param_id_1,185,93312436,kernel_seidel_2d
param_id_1,185,93308008,kernel_seidel_2d
param_id_1,185,93324309,kernel_seidel_2d
param_id_1,193,101663896,kernel_seidel_2d
param_id_1,193,101631155,kernel_seidel_2d
param_id_1,193,101668386,kernel_seidel_2d
param_id_1,193,101632687,kernel_seidel_2d
param_id_1,193,101614092,kernel_seidel_2d
param_id_1,193,101658666,kernel_seidel_2d
param_id_1,193,101631676,kernel_seidel_2d
param_id_1,193,101639070,kernel_seidel_2d
param_id_1,193,101624451,kernel_seidel_2d
param_id_1,193,101635523,kernel_seidel_2d
