param,value,time,tag
n,640,752,vabs
n,640,1603,vabs
n,640,761,vabs
n,640,741,vabs
n,640,731,vabs
n,648,1613,vabs
n,648,872,vabs
n,648,792,vabs
n,648,1232,vabs
n,648,1503,vabs
n,648,762,vabs
n,648,792,vabs
n,648,932,vabs
n,648,672,vabs
n,648,742,vabs
n,656,882,vabs
n,656,771,vabs
n,656,771,vabs
n,656,782,vabs
n,656,1112,vabs
n,656,902,vabs
n,656,982,vabs
n,656,761,vabs
n,656,802,vabs
n,656,811,vabs
n,664,792,vabs
n,664,951,vabs
n,664,1012,vabs
n,664,891,vabs
n,664,761,vabs
n,664,801,vabs
n,664,1252,vabs
n,664,1012,vabs
n,664,751,vabs
n,664,792,vabs
n,672,761,vabs
n,672,882,vabs
n,672,1303,vabs
n,672,742,vabs
n,672,741,vabs
n,672,782,vabs
n,672,1623,vabs
n,672,851,vabs
n,672,822,vabs
n,672,752,vabs
n,680,812,vabs
n,680,1302,vabs
n,680,922,vabs
n,680,912,vabs
n,680,782,vabs
n,680,912,vabs
n,680,901,vabs
n,680,931,vabs
n,680,1272,vabs
n,680,611,vabs
n,688,652,vabs
n,688,892,vabs
n,688,912,vabs
n,688,772,vabs
n,688,792,vabs
n,688,1263,vabs
n,688,771,vabs
n,688,791,vabs
n,688,812,vabs
n,688,742,vabs
n,696,621,vabs
n,696,1924,vabs
n,696,641,vabs
n,696,912,vabs
n,696,1503,vabs
n,696,781,vabs
n,696,1132,vabs
n,696,782,vabs
n,696,932,vabs
n,696,702,vabs
n,704,761,vabs
n,704,782,vabs
n,704,932,vabs
n,704,982,vabs
n,704,601,vabs
n,704,932,vabs
n,704,761,vabs
n,704,1153,vabs
n,704,772,vabs
n,704,781,vabs
n,712,1333,vabs
n,712,771,vabs
n,712,782,vabs
n,712,751,vabs
n,712,811,vabs
n,712,761,vabs
n,712,652,vabs
n,712,871,vabs
n,712,801,vabs
n,712,772,vabs
n,720,932,vabs
n,720,1072,vabs
n,720,771,vabs
n,720,801,vabs
