param,value,time,tag
v,328,862,vfill
v,328,871,vfill
v,328,691,vfill
v,328,841,vfill
v,328,1042,vfill
v,328,751,vfill
v,328,761,vfill
v,328,762,vfill
v,336,451,vfill
v,336,741,vfill
v,336,862,vfill
v,336,842,vfill
v,336,751,vfill
v,336,461,vfill
v,336,842,vfill
v,336,812,vfill
v,336,912,vfill
v,336,871,vfill
v,344,450,vfill
v,344,842,vfill
v,344,872,vfill
v,344,942,vfill
v,344,1482,vfill
v,344,872,vfill
v,344,872,vfill
v,344,892,vfill
v,344,902,vfill
v,344,762,vfill
v,352,761,vfill
v,352,872,vfill
v,352,1312,vfill
v,352,631,vfill
v,352,872,vfill
v,352,1353,vfill
v,352,762,vfill
v,352,741,vfill
v,352,741,vfill
v,352,762,vfill
v,360,731,vfill
v,360,1152,vfill
v,360,761,vfill
v,360,741,vfill
v,360,832,vfill
v,360,1001,vfill
v,360,771,vfill
v,360,841,vfill
v,360,962,vfill
v,360,741,vfill
v,368,752,vfill
v,368,881,vfill
v,368,742,vfill
v,368,842,vfill
v,368,952,vfill
v,368,852,vfill
v,368,842,vfill
v,368,842,vfill
v,368,1002,vfill
v,368,1052,vfill
v,376,742,vfill
v,376,441,vfill
v,376,742,vfill
v,376,801,vfill
v,376,1182,vfill
v,376,801,vfill
v,376,1272,vfill
v,376,772,vfill
v,376,871,vfill
v,376,842,vfill
v,384,731,vfill
v,384,461,vfill
v,384,752,vfill
v,384,992,vfill
v,384,862,vfill
v,384,861,vfill
v,384,902,vfill
v,384,802,vfill
v,384,762,vfill
v,384,742,vfill
v,392,872,vfill
v,392,1162,vfill
v,392,772,vfill
v,392,892,vfill
v,392,842,vfill
v,392,632,vfill
v,392,702,vfill
v,392,751,vfill
v,392,941,vfill
v,392,782,vfill
v,400,1042,vfill
v,400,892,vfill
v,400,772,vfill
v,400,762,vfill
v,400,851,vfill
v,400,992,vfill
v,400,1193,vfill
v,400,862,vfill
v,400,1052,vfill
v,400,1012,vfill
v,408,621,vfill
v,408,892,vfill
v,408,821,vfill
v,408,761,vfill
v,408,812,vfill
v,408,1052,vfill
v,408,872,vfill
v,408,871,vfill
v,408,841,vfill
v,408,1162,vfill
v,416,752,vfill
v,416,1062,vfill
v,416,621,vfill
v,416,1062,vfill
v,416,802,vfill
v,416,792,vfill
v,416,802,vfill
v,416,851,vfill
v,416,461,vfill
v,416,772,vfill
v,424,611,vfill
v,424,702,vfill
v,424,751,vfill
