param,value,time,tag
N,336,784561,fir
N,344,822132,fir
N,344,822433,fir
N,344,822603,fir
N,344,867499,fir
N,344,863531,fir
N,344,872348,fir
N,344,822183,fir
N,344,823054,fir
N,344,822413,fir
N,344,828955,fir
N,352,860636,fir
N,352,866036,fir
N,352,860425,fir
N,352,861167,fir
N,352,861156,fir
N,352,923575,fir
N,352,868160,fir
N,352,860234,fir
N,352,879522,fir
N,352,901754,fir
N,360,957990,fir
N,360,957099,fir
N,360,906973,fir
N,360,906763,fir
N,360,907404,fir
N,360,944845,fir
N,360,900792,fir
N,360,900962,fir
N,360,900121,fir
N,360,907515,fir
N,368,946559,fir
N,368,940447,fir
N,368,946339,fir
N,368,940157,fir
N,368,940197,fir
N,368,940117,fir
N,368,946749,fir
N,368,974041,fir
N,368,982577,fir
N,368,984170,fir
N,376,986304,fir
N,376,1038955,fir
N,376,1036691,fir
N,376,986736,fir
N,376,981646,fir
N,376,986655,fir
N,376,994720,fir
N,376,988939,fir
N,376,981706,fir
N,376,981976,fir
N,384,1023114,fir
N,384,1023665,fir
N,384,1023635,fir
N,384,1023485,fir
N,384,1022954,fir
N,384,1030528,fir
N,384,1029176,fir
N,384,1023154,fir
N,384,1022964,fir
N,384,1028365,fir
N,392,1065816,fir
N,392,1066106,fir
N,392,1066677,fir
N,392,1067068,fir
N,392,1072888,fir
N,392,1072939,fir
N,392,1066998,fir
N,392,1066237,fir
N,392,1066908,fir
N,392,1066056,fir
N,400,1110761,fir
N,400,1115279,fir
N,400,1116151,fir
N,400,1116191,fir
N,400,1118786,fir
N,400,1109779,fir
N,400,1114999,fir
N,400,1109398,fir
N,400,1109689,fir
N,400,1110460,fir
N,408,1154524,fir
N,408,1154233,fir
N,408,1165655,fir
N,408,1161147,fir
N,408,1160285,fir
N,408,1155015,fir
N,408,1154965,fir
N,408,1155105,fir
N,408,1155777,fir
N,408,1154665,fir
N,416,1199480,fir
N,416,1201193,fir
N,416,1199490,fir
N,416,1206133,fir
N,416,1204960,fir
N,416,1207194,fir
N,416,1207395,fir
N,416,1201153,fir
N,416,1201023,fir
N,416,1200752,fir
N,424,1246940,fir
N,424,1251148,fir
N,424,1247461,fir
N,424,1246108,fir
N,424,1246308,fir
N,424,1252079,fir
N,424,1253372,fir
N,424,1255146,fir
N,424,1253261,fir
N,424,1251819,fir
N,432,1293588,fir
N,432,1294590,fir
N,432,1293799,fir
N,432,1296443,fir
N,432,1300111,fir
N,432,1299470,fir
N,432,1337321,fir
N,432,1294280,fir
N,432,1293177,fir
N,432,1298888,fir
N,440,1346398,fir
N,440,1341980,fir
N,440,1342592,fir
N,440,1341610,fir
N,440,1353182,fir
N,440,1349806,fir
N,440,1347280,fir
N,440,1347431,fir
N,440,1352169,fir
N,440,1346729,fir
N,448,1395742,fir
N,448,1403096,fir
N,448,1396213,fir
N,448,1391485,fir
N,448,1391746,fir
N,448,1391675,fir
N,448,1397065,fir
N,448,1391163,fir
N,448,1432813,fir
N,448,1391133,fir
N,456,1441259,fir
N,456,1441189,fir
N,456,1441098,fir
N,456,1440979,fir
N,456,1440558,fir
N,456,1441339,fir
N,456,1440959,fir
N,456,1451729,fir
N,456,1449215,fir
N,456,1493638,fir
N,464,1501764,fir
N,464,1504840,fir
N,464,1504319,fir
N,464,1502906,fir
N,464,1502796,fir
N,464,1540968,fir
N,464,1491123,fir
N,464,1491294,fir
N,464,1491154,fir
N,464,1491434,fir
N,472,1542502,fir
N,472,1543564,fir
N,472,1543112,fir
N,472,1547671,fir
N,472,1542581,fir
N,472,1601003,fir
N,472,1542471,fir
N,472,1542992,fir
N,472,1543143,fir
N,472,1546018,fir
N,480,1594951,fir
N,480,1610300,fir
N,480,1689040,fir
N,480,1648843,fir
N,480,1782849,fir
N,480,1766016,fir
N,480,1739766,fir
N,480,1739506,fir
N,480,1799390,fir
N,480,1830959,fir
N,488,1855596,fir
N,488,1826130,fir
N,488,1842090,fir
N,488,1834186,fir
N,488,1790753,fir
N,488,1791524,fir
N,488,1792036,fir
N,488,1802445,fir
N,488,1801945,fir
N,488,1797416,fir
N,496,1868131,fir
N,496,1850827,fir
N,496,1850367,fir
N,496,1703427,fir
N,496,1702635,fir
N,496,1743974,fir
N,496,1702616,fir
N,496,1765605,fir
N,496,1709689,fir
N,496,1712114,fir
N,504,1770945,fir
N,504,1764934,fir
N,504,1763581,fir
N,504,1759033,fir
N,504,1758372,fir
N,504,1758482,fir
N,504,1758802,fir
N,504,1763962,fir
N,504,1811823,fir
N,504,1812193,fir
N,512,1829166,fir
N,512,1870305,fir
N,512,1819187,fir
N,512,1814699,fir
N,512,1820970,fir
N,512,1819929,fir
N,512,1869192,fir
N,512,1862209,fir
N,512,1863952,fir
N,512,1869664,fir
N,520,1927123,fir
N,520,1972639,fir
N,520,1973421,fir
N,520,1920790,fir
N,520,1906463,fir
N,520,1879221,fir
N,520,1964954,fir
N,520,1876556,fir
N,520,1878540,fir
N,520,1881015,fir
N,528,2101303,fir
N,528,2095883,fir
N,528,2096153,fir
N,528,2110160,fir
N,528,2152330,fir
N,528,2108036,fir
N,528,2142421,fir
N,528,2139285,fir
N,528,2108778,fir
N,528,2096324,fir
N,536,2159864,fir
N,536,2160335,fir
N,536,2165144,fir
N,536,2164002,fir
N,536,2165094,fir
N,536,2165435,fir
N,536,2165466,fir
N,536,2164484,fir
N,536,2170204,fir
N,536,2159003,fir
N,544,2322855,fir
N,544,2267029,fir
N,544,2231621,fir
N,544,2229147,fir
N,544,2230508,fir
N,544,2276907,fir
N,544,2292757,fir
N,544,2234647,fir
N,544,2271127,fir
N,544,2284101,fir
N,552,2394571,fir
N,552,2300442,fir
N,552,2305111,fir
N,552,2297406,fir
N,552,2290863,fir
N,552,2294491,fir
N,552,2298258,fir
N,552,2290002,fir
N,552,2290433,fir
N,552,2298188,fir
N,560,2363312,fir
N,560,2357231,fir
N,560,2367349,fir
N,560,2367629,fir
N,560,2356829,fir
N,560,2356188,fir
N,560,2362490,fir
N,560,2380063,fir
N,560,2452541,fir
N,560,2461377,fir
N,568,2448663,fir
N,568,2483109,fir
N,568,2521913,fir
N,568,2477749,fir
N,568,2436480,fir
N,568,2430218,fir
N,568,2429747,fir
N,568,2431621,fir
N,568,2428505,fir
N,568,2433825,fir
N,576,2503888,fir
N,576,2555496,fir
N,576,2590674,fir
N,576,2542511,fir
N,576,2493118,fir
N,576,2499230,fir
N,576,2503217,fir
N,576,2492938,fir
N,576,2498258,fir
N,576,2584673,fir
N,584,2571817,fir
N,584,2577498,fir
N,584,2565906,fir
N,584,2658793,fir
N,584,2655296,fir
N,584,2619618,fir
N,584,2566527,fir
N,584,2567189,fir
N,584,2575114,fir
N,584,2562340,fir
N,592,2636190,fir
N,592,2641821,fir
N,592,2637834,fir
N,592,2642392,fir
N,592,2730519,fir
N,592,2732543,fir
N,592,2731261,fir
N,592,2734807,fir
N,592,2736179,fir
N,592,2690633,fir
N,600,2799510,fir
N,600,2779833,fir
N,600,2815150,fir
N,600,2758963,fir
N,600,2757400,fir
N,600,2710572,fir
N,600,2707836,fir
N,600,2710130,fir
N,600,2763963,fir
N,600,2806493,fir
N,608,2884953,fir
N,608,2851328,fir
N,608,2885503,fir
N,608,2831471,fir
N,608,2873060,fir
N,608,2866047,fir
N,608,2846540,fir
N,608,2881045,fir
N,608,2840659,fir
N,608,2836490,fir
N,616,2903398,fir
N,616,2861317,fir
N,616,2856358,fir
N,616,2945648,fir
N,616,2914308,fir
N,616,2853122,fir
N,616,2867049,fir
N,616,2856889,fir
N,616,2855778,fir
N,616,2866568,fir
N,624,2925400,fir
N,624,2929587,fir
N,624,2936431,fir
N,624,2925981,fir
N,624,2935388,fir
N,624,2988620,fir
N,624,2930138,fir
N,624,2923486,fir
N,624,2938965,fir
N,624,2930720,fir
N,632,3012986,fir
N,632,3057591,fir
N,632,3104680,fir
N,632,3103448,fir
N,632,3093770,fir
N,632,3105421,fir
N,632,3100922,fir
N,632,3011954,fir
N,632,3002556,fir
N,632,3006514,fir
N,640,3085614,fir
N,640,3090563,fir
N,640,3080374,fir
N,640,3174714,fir
N,640,3173451,fir
N,640,3087267,fir
N,640,3076426,fir
N,640,3087117,fir
N,640,3075745,fir
N,640,3081116,fir
N,648,3159013,fir
N,648,3161679,fir
N,648,3256849,fir
N,648,3167660,fir
N,648,3249034,fir
N,648,3170415,fir
N,648,3160135,fir
N,648,3171788,fir
N,648,3245718,fir
N,648,3258142,fir
N,656,3332814,fir
N,656,3331461,fir
N,656,3331321,fir
N,656,3347081,fir
N,656,3338014,fir
N,656,3342141,fir
N,656,3303718,fir
N,656,3289711,fir
N,656,3244596,fir
N,656,3330820,fir
N,664,3321963,fir
N,664,3372178,fir
N,664,3046930,fir
N,664,3097176,fir
N,664,3051899,fir
N,664,3050898,fir
N,664,3145999,fir
N,664,3176336,fir
N,664,3071257,fir
N,664,3051680,fir
N,672,3136711,fir
N,672,3125360,fir
N,672,3173652,fir
N,672,3138685,fir
N,672,3130269,fir
N,672,3224708,fir
N,672,3137853,fir
N,672,3130649,fir
N,672,3125620,fir
N,672,3128475,fir
N,680,3218066,fir
N,680,3213627,fir
N,680,3205421,fir
N,680,3486736,fir
N,680,3613627,fir
N,680,3527053,fir
N,680,3543804,fir
N,680,3483139,fir
N,680,3485945,fir
N,680,3482689,fir
N,688,3563322,fir
N,688,3568963,fir
N,688,3571377,fir
N,688,3569934,fir
N,688,3557341,fir
N,688,3564815,fir
N,688,3619508,fir
N,688,3565596,fir
N,688,3650878,fir
N,688,3700473,fir
N,696,3748293,fir
N,696,3747361,fir
N,696,3641410,fir
N,696,3645728,fir
N,696,3657210,fir
N,696,3644556,fir
N,696,3642953,fir
N,696,3644175,fir
N,696,3652451,fir
N,696,3711353,fir
N,704,3866528,fir
N,704,3833365,fir
N,704,3722624,fir
N,704,3735239,fir
N,704,3867701,fir
N,704,3884332,fir
N,704,3823255,fir
N,704,3821242,fir
N,704,3874753,fir
N,704,3770976,fir
N,712,3911354,fir
N,712,3876848,fir
N,712,3941451,fir
N,712,3914369,fir
N,712,3892297,fir
N,712,3908036,fir
N,712,3811112,fir
N,712,3812826,fir
N,712,3821643,fir
N,712,3814849,fir
N,720,3898097,fir
N,720,3900934,fir
N,720,3962460,fir
N,720,3909690,fir
N,720,3992838,fir
N,720,3994642,fir
N,720,4046720,fir
N,720,4049987,fir
N,720,4048393,fir
N,720,4053884,fir
N,728,3998900,fir
N,728,4119438,fir
N,728,3988610,fir
N,728,3986576,fir
N,728,4051740,fir
N,728,3989201,fir
N,728,4083110,fir
N,728,4048544,fir
N,728,4003118,fir
N,728,3991786,fir
N,736,4082598,fir
N,736,4087218,fir
N,736,4073672,fir
N,736,4077128,fir
N,736,4082640,fir
N,736,4068582,fir
N,736,4078442,fir
N,736,4081006,fir
N,736,4073201,fir
N,736,4078461,fir
N,744,4169444,fir
N,744,4297086,fir
N,744,4297057,fir
N,744,4206634,fir
N,744,4162882,fir
N,744,4160997,fir
N,744,4175846,fir
N,744,4257170,fir
N,744,4257741,fir
N,744,4305211,fir
N,752,4408409,fir
N,752,4251870,fir
N,752,4251008,fir
N,752,4269985,fir
N,752,4356700,fir
N,752,4378902,fir
N,752,4252652,fir
N,752,4255166,fir
N,752,4402427,fir
N,752,4403339,fir
N,760,4348294,fir
N,760,4352582,fir
N,760,4343715,fir
N,760,4342553,fir
N,760,4341301,fir
N,760,4352111,fir
N,760,4345127,fir
N,760,4352883,fir
N,760,4340348,fir
N,760,4342853,fir
N,768,4434147,fir
N,768,4444457,fir
N,768,4441500,fir
N,768,4438937,fir
N,768,4429027,fir
N,768,4441470,fir
N,768,4442162,fir
N,768,4434247,fir
N,768,4429147,fir
N,768,4446450,fir
N,776,4528576,fir
N,776,4526432,fir
N,776,4526773,fir
N,776,4539748,fir
N,776,4528526,fir
N,776,4526392,fir
N,776,4520922,fir
N,776,4534607,fir
N,776,4626052,fir
N,776,4626713,fir
N,784,4620271,fir
N,784,4635109,fir
N,784,4627324,fir
N,784,4625460,fir
N,784,4620641,fir
N,784,4636080,fir
N,784,4680745,fir
N,784,4622996,fir
N,784,4619820,fir
N,784,4620831,fir
N,792,4724999,fir
N,792,4711193,fir
N,792,4712025,fir
N,792,4720482,fir
N,792,4714479,fir
N,792,4730941,fir
N,792,4727514,fir
N,792,4726994,fir
N,792,4719749,fir
N,792,4719490,fir
N,800,4813788,fir
N,800,4825681,fir
N,800,4821653,fir
N,800,4805712,fir
N,800,4814339,fir
N,800,4809009,fir
N,800,4814550,fir
N,800,4815021,fir
N,800,4822755,fir
N,800,4815932,fir
N,808,4910522,fir
N,808,4910702,fir
N,808,4911134,fir
N,808,4923346,fir
N,808,4914059,fir
N,808,4919038,fir
N,808,4916443,fir
N,808,4911774,fir
N,808,4911213,fir
N,808,4917956,fir
N,816,5019429,fir
N,816,5192027,fir
N,816,5011083,fir
N,816,5021032,fir
N,816,5004761,fir
N,816,5005253,fir
N,816,5009029,fir
N,816,5020811,fir
N,816,5157281,fir
N,816,5203398,fir
N,824,5159405,fir
N,824,5269654,fir
N,824,5215191,fir
N,824,5299782,fir
N,824,5250289,fir
N,824,5251089,fir
N,824,5097487,fir
N,824,5105843,fir
N,824,5110432,fir
N,824,5106194,fir
N,832,5200874,fir
N,832,5212786,fir
N,832,5204902,fir
N,832,5212927,fir
N,832,5211093,fir
N,832,5209771,fir
N,832,5208398,fir
N,832,5208178,fir
N,832,5214420,fir
N,832,5207807,fir
N,840,5306525,fir
N,840,5305883,fir
N,840,5305313,fir
N,840,5306434,fir
N,840,5304952,fir
N,840,5318808,fir
N,840,5307167,fir
N,840,5310892,fir
N,840,5309019,fir
N,840,5300643,fir
N,848,5412275,fir
N,848,5605623,fir
N,848,5502206,fir
N,848,5583572,fir
N,848,5546962,fir
N,848,5410724,fir
N,848,5420491,fir
N,848,5402367,fir
N,848,5409149,fir
N,848,5407146,fir
N,856,5509049,fir
N,856,5605963,fir
N,856,5662992,fir
N,856,5696495,fir
N,856,5699321,fir
N,856,5650829,fir
N,856,5532474,fir
N,856,5519720,fir
N,856,5518958,fir
N,856,5520211,fir
N,864,5623357,fir
N,864,5612746,fir
N,864,5613518,fir
N,864,5622335,fir
N,864,5612005,fir
N,864,5616464,fir
N,864,5622366,fir
N,864,5617956,fir
N,864,5712567,fir
N,864,5761609,fir
N,872,5876538,fir
N,872,5803029,fir
N,872,5882188,fir
N,872,5841963,fir
N,872,5914480,fir
N,872,5725080,fir
N,872,5716745,fir
N,872,5725170,fir
N,872,5729939,fir
N,872,5736732,fir
N,880,5840140,fir
N,880,5821473,fir
N,880,5827144,fir
N,880,5826483,fir
N,880,5827474,fir
N,880,5818377,fir
N,880,5825851,fir
N,880,5832815,fir
N,880,5838204,fir
N,880,5822114,fir
N,888,6079955,fir
N,888,5970256,fir
N,888,6062492,fir
N,888,5944537,fir
N,888,5932755,fir
N,888,5935069,fir
N,888,5926843,fir
N,888,5935950,fir
N,888,5942042,fir
N,888,5932114,fir
N,896,6038876,fir
N,896,6044256,fir
N,896,6049146,fir
N,896,6038525,fir
N,896,6044888,fir
N,896,6032815,fir
N,896,6043065,fir
N,896,6045038,fir
N,896,6041051,fir
N,896,6043014,fir
N,904,6147713,fir
N,904,6157181,fir
N,904,6151610,fir
N,904,6151812,fir
N,904,6325511,fir
N,904,6338996,fir
N,904,6283802,fir
N,904,6284553,fir
N,904,6249788,fir
N,904,6323648,fir
N,912,6355238,fir
N,912,6481708,fir
N,912,6402948,fir
N,912,6464657,fir
N,912,6438866,fir
N,912,6450278,fir
N,912,5925100,fir
N,912,5934998,fir
N,912,5810522,fir
N,912,5933305,fir
N,920,6042424,fir
N,920,6051219,fir
N,920,5854286,fir
N,920,6021233,fir
N,920,6042023,fir
N,920,5853905,fir
N,920,5853844,fir
N,920,5858394,fir
N,920,5859976,fir
N,920,5863113,fir
N,928,5966739,fir
N,928,5955678,fir
N,928,5956199,fir
N,928,5962161,fir
N,928,5959256,fir
N,928,5956389,fir
N,928,5956570,fir
N,928,5972851,fir
N,928,5972961,fir
N,928,5970377,fir
N,936,6059386,fir
N,936,6238336,fir
N,936,6265366,fir
N,936,6254486,fir
N,936,6171128,fir
N,936,6063573,fir
N,936,6062642,fir
N,936,6075235,fir
N,936,6066709,fir
N,936,6059556,fir
N,944,6166659,fir
N,944,6165267,fir
N,944,6174033,fir
N,944,6180986,fir
N,944,6288550,fir
N,944,6306846,fir
N,944,6229870,fir
N,944,6174814,fir
N,944,6163664,fir
N,944,6274174,fir
N,952,6278802,fir
N,952,6279084,fir
N,952,6367721,fir
N,952,6286778,fir
N,952,6277750,fir
N,952,6354636,fir
N,952,6278202,fir
N,952,6276678,fir
N,952,6403901,fir
N,952,6272229,fir
N,960,6412015,fir
N,960,6388070,fir
N,960,6384503,fir
N,960,6381147,fir
N,960,6384493,fir
N,960,6478191,fir
N,960,6468694,fir
N,960,6576207,fir
N,960,6387419,fir
N,960,6474794,fir
N,968,6488070,fir
N,968,6551220,fir
N,968,6494542,fir
N,968,6482960,fir
N,968,6489262,fir
N,968,6487539,fir
N,968,6530782,fir
N,968,6488741,fir
N,968,6719511,fir
N,968,6484884,fir
N,976,6762100,fir
N,976,6596316,fir
N,976,6629639,fir
N,976,6680626,fir
N,976,6598260,fir
N,976,6601204,fir
N,976,6603040,fir
N,976,6599051,fir
N,976,6690696,fir
N,976,6612026,fir
N,984,6703499,fir
N,984,6749628,fir
N,984,6717526,fir
N,984,6708388,fir
N,984,6707587,fir
N,984,6701595,fir
N,984,6775617,fir
N,984,6926142,fir
N,984,6790274,fir
N,984,6700664,fir
N,992,6902588,fir
N,992,7404211,fir
N,992,7583021,fir
N,992,7404441,fir
N,992,7408911,fir
N,992,7598671,fir
N,992,7402337,fir
N,992,7401386,fir
N,992,7411585,fir
N,992,7402719,fir
N,1000,7530210,fir
N,1000,7529068,fir
N,1000,7610013,fir
N,1000,7531082,fir
N,1000,7527405,fir
N,1000,7533327,fir
N,1000,7594152,fir
N,1000,7689754,fir
N,1000,7659056,fir
N,1000,7529479,fir
N,1008,7643135,fir
N,1008,7735150,fir
N,1008,7645759,fir
N,1008,7923719,fir
N,1008,7647784,fir
N,1008,7643235,fir
N,1008,7731634,fir
N,1008,7874074,fir
N,1008,7648054,fir
N,1008,7650670,fir
N,1016,7768874,fir
N,1016,7769354,fir
N,1016,7758565,fir
N,1016,7867872,fir
N,1016,7771980,fir
N,1016,7763785,fir
N,1016,7771589,fir
N,1016,7766030,fir
N,1016,7855118,fir
N,1016,7760658,fir
N,1024,8072903,fir
N,1024,7935851,fir
N,1024,7881949,fir
N,1024,7892320,fir
N,1024,7889052,fir
N,1024,7941262,fir
N,1024,7979184,fir
N,1024,7895574,fir
N,1024,7980165,fir
N,1024,7880327,fir
N,1032,8101666,fir
N,1032,8099292,fir
N,1032,8094133,fir
N,1032,8045700,fir
N,1032,8000865,fir
N,1032,8008199,fir
N,1032,8250689,fir
N,1032,8008680,fir
N,1032,8014311,fir
N,1032,8015112,fir
N,1040,8182070,fir
N,1040,8127937,fir
N,1040,8127816,fir
N,1040,8138367,fir
N,1040,8230531,fir
N,1040,8311485,fir
N,1040,8288974,fir
N,1040,8136823,fir
N,1040,8139148,fir
