param,value,time,tag
param_id_0,177,99182908,kernel_2mm
param_id_0,177,99273581,kernel_2mm
param_id_0,177,99213016,kernel_2mm
param_id_0,177,99190864,kernel_2mm
param_id_0,185,103673984,kernel_2mm
param_id_0,185,103970808,kernel_2mm
param_id_0,185,103686578,kernel_2mm
param_id_0,185,103655950,kernel_2mm
param_id_0,185,103642054,kernel_2mm
param_id_0,185,103645129,kernel_2mm
param_id_0,185,103720452,kernel_2mm
param_id_0,185,103633948,kernel_2mm
param_id_0,185,103644718,kernel_2mm
param_id_0,185,103706867,kernel_2mm
param_id_1,1,742571,kernel_2mm
param_id_1,1,743323,kernel_2mm
param_id_1,1,745297,kernel_2mm
param_id_1,1,745888,kernel_2mm
param_id_1,1,748292,kernel_2mm
param_id_1,1,750476,kernel_2mm
param_id_1,1,743583,kernel_2mm
param_id_1,1,742531,kernel_2mm
param_id_1,1,742170,kernel_2mm
param_id_1,1,749003,kernel_2mm
param_id_1,9,5234268,kernel_2mm
param_id_1,9,5254105,kernel_2mm
param_id_1,9,5258994,kernel_2mm
param_id_1,9,5233084,kernel_2mm
param_id_1,9,5232684,kernel_2mm
param_id_1,9,5243765,kernel_2mm
param_id_1,9,5229178,kernel_2mm
param_id_1,9,5241611,kernel_2mm
param_id_1,9,5247782,kernel_2mm
param_id_1,9,5244396,kernel_2mm
param_id_1,17,9706437,kernel_2mm
param_id_1,17,9747775,kernel_2mm
param_id_1,17,9692030,kernel_2mm
param_id_1,17,9682922,kernel_2mm
param_id_1,17,9697981,kernel_2mm
param_id_1,17,9705434,kernel_2mm
param_id_1,17,9691638,kernel_2mm
param_id_1,17,9711055,kernel_2mm
param_id_1,17,9752224,kernel_2mm
param_id_1,17,9695375,kernel_2mm
param_id_1,25,14141043,kernel_2mm
param_id_1,25,14153918,kernel_2mm
param_id_1,25,14146304,kernel_2mm
param_id_1,25,14189405,kernel_2mm
param_id_1,25,14228781,kernel_2mm
param_id_1,25,14148998,kernel_2mm
param_id_1,25,14134051,kernel_2mm
param_id_1,25,14146354,kernel_2mm
param_id_1,25,14140593,kernel_2mm
param_id_1,25,14158988,kernel_2mm
param_id_1,33,18611510,kernel_2mm
param_id_1,33,18650413,kernel_2mm
param_id_1,33,18596602,kernel_2mm
param_id_1,33,18612541,kernel_2mm
param_id_1,33,18737649,kernel_2mm
param_id_1,33,18652589,kernel_2mm
param_id_1,33,18596171,kernel_2mm
param_id_1,33,18594447,kernel_2mm
param_id_1,33,18599277,kernel_2mm
param_id_1,33,18639393,kernel_2mm
param_id_1,41,23138523,kernel_2mm
param_id_1,41,23069341,kernel_2mm
param_id_1,41,23181475,kernel_2mm
param_id_1,41,23101944,kernel_2mm
param_id_1,41,23070684,kernel_2mm
param_id_1,41,23052961,kernel_2mm
param_id_1,41,23115218,kernel_2mm
param_id_1,41,23075573,kernel_2mm
param_id_1,41,23039575,kernel_2mm
param_id_1,41,23095802,kernel_2mm
param_id_1,49,27648123,kernel_2mm
param_id_1,49,27552912,kernel_2mm
param_id_1,49,27489783,kernel_2mm
param_id_1,49,27492107,kernel_2mm
param_id_1,49,27492447,kernel_2mm
param_id_1,49,27623706,kernel_2mm
param_id_1,49,27504982,kernel_2mm
param_id_1,49,27493379,kernel_2mm
param_id_1,49,27615952,kernel_2mm
param_id_1,49,27583600,kernel_2mm
param_id_1,57,31947324,kernel_2mm
param_id_1,57,31942825,kernel_2mm
param_id_1,57,31958434,kernel_2mm
param_id_1,57,31970418,kernel_2mm
param_id_1,57,31946321,kernel_2mm
param_id_1,57,32015664,kernel_2mm
param_id_1,57,32111434,kernel_2mm
