param,value,time,tag
n,344,331,vrecip
n,344,300,vrecip
n,344,301,vrecip
n,344,431,vrecip
n,344,471,vrecip
n,352,401,vrecip
n,352,360,vrecip
n,352,420,vrecip
n,352,551,vrecip
n,352,401,vrecip
n,352,441,vrecip
n,352,491,vrecip
n,352,521,vrecip
n,352,521,vrecip
n,352,390,vrecip
n,360,431,vrecip
n,360,531,vrecip
n,360,451,vrecip
n,360,511,vrecip
n,360,471,vrecip
n,360,431,vrecip
n,360,471,vrecip
n,360,511,vrecip
n,360,521,vrecip
n,360,410,vrecip
n,368,401,vrecip
n,368,350,vrecip
n,368,361,vrecip
n,368,391,vrecip
n,368,441,vrecip
n,368,391,vrecip
n,368,390,vrecip
n,368,341,vrecip
n,368,471,vrecip
n,368,411,vrecip
n,376,552,vrecip
n,376,431,vrecip
n,376,450,vrecip
n,376,451,vrecip
n,376,742,vrecip
n,376,450,vrecip
n,376,712,vrecip
n,376,441,vrecip
n,376,461,vrecip
n,376,501,vrecip
n,384,511,vrecip
n,384,551,vrecip
n,384,511,vrecip
n,384,571,vrecip
n,384,481,vrecip
n,384,491,vrecip
n,384,480,vrecip
n,384,411,vrecip
n,384,591,vrecip
n,384,802,vrecip
n,392,471,vrecip
n,392,881,vrecip
n,392,351,vrecip
n,392,491,vrecip
n,392,391,vrecip
n,392,461,vrecip
n,392,390,vrecip
n,392,391,vrecip
n,392,371,vrecip
n,392,491,vrecip
n,400,431,vrecip
n,400,601,vrecip
n,400,581,vrecip
n,400,481,vrecip
n,400,501,vrecip
n,400,461,vrecip
n,400,721,vrecip
n,400,461,vrecip
n,400,511,vrecip
n,400,491,vrecip
n,408,471,vrecip
n,408,681,vrecip
n,408,491,vrecip
n,408,441,vrecip
n,408,310,vrecip
n,408,391,vrecip
n,408,491,vrecip
n,408,581,vrecip
n,408,501,vrecip
n,408,361,vrecip
n,416,491,vrecip
n,416,461,vrecip
n,416,471,vrecip
n,416,551,vrecip
n,416,731,vrecip
n,416,822,vrecip
n,416,691,vrecip
n,416,781,vrecip
n,416,491,vrecip
n,416,671,vrecip
n,424,902,vrecip
n,424,1122,vrecip
n,424,712,vrecip
n,424,401,vrecip
n,424,481,vrecip
n,424,471,vrecip
n,424,491,vrecip
n,424,331,vrecip
n,424,551,vrecip
n,424,561,vrecip
n,432,491,vrecip
n,432,721,vrecip
n,432,501,vrecip
n,432,501,vrecip
n,432,491,vrecip
n,432,351,vrecip
n,432,1042,vrecip
n,432,461,vrecip
n,432,461,vrecip
n,432,400,vrecip
n,440,510,vrecip
n,440,901,vrecip
n,440,501,vrecip
n,440,441,vrecip
n,440,371,vrecip
n,440,381,vrecip
n,440,441,vrecip
n,440,501,vrecip
n,440,471,vrecip
n,440,591,vrecip
n,448,481,vrecip
n,448,430,vrecip
n,448,341,vrecip
n,448,491,vrecip
n,448,621,vrecip
n,448,491,vrecip
n,448,781,vrecip
n,448,672,vrecip
n,448,541,vrecip
n,448,471,vrecip
n,456,511,vrecip
n,456,662,vrecip
n,456,511,vrecip
n,456,401,vrecip
n,456,561,vrecip
n,456,541,vrecip
n,456,801,vrecip
n,456,551,vrecip
n,456,431,vrecip
n,456,782,vrecip
n,464,541,vrecip
n,464,491,vrecip
n,464,531,vrecip
n,464,541,vrecip
n,464,451,vrecip
n,464,591,vrecip
n,464,511,vrecip
n,464,751,vrecip
n,464,542,vrecip
n,464,841,vrecip
n,472,571,vrecip
n,472,651,vrecip
n,472,531,vrecip
n,472,631,vrecip
n,472,511,vrecip
n,472,571,vrecip
n,472,1052,vrecip
n,472,531,vrecip
n,472,541,vrecip
n,472,571,vrecip
n,480,581,vrecip
n,480,611,vrecip
n,480,531,vrecip
n,480,591,vrecip
n,480,631,vrecip
n,480,711,vrecip
n,480,782,vrecip
n,480,822,vrecip
n,480,531,vrecip
n,480,521,vrecip
n,488,501,vrecip
n,488,531,vrecip
n,488,732,vrecip
n,488,501,vrecip
n,488,1002,vrecip
n,488,471,vrecip
n,488,521,vrecip
n,488,511,vrecip
n,488,851,vrecip
n,488,712,vrecip
n,496,541,vrecip
n,496,601,vrecip
n,496,421,vrecip
n,496,561,vrecip
n,496,532,vrecip
n,496,701,vrecip
n,496,672,vrecip
n,496,661,vrecip
n,496,942,vrecip
n,496,651,vrecip
n,504,561,vrecip
n,504,651,vrecip
n,504,651,vrecip
n,504,651,vrecip
n,504,651,vrecip
n,504,641,vrecip
n,504,582,vrecip
n,504,772,vrecip
n,504,832,vrecip
n,504,551,vrecip
n,512,541,vrecip
n,512,712,vrecip
n,512,1132,vrecip
n,512,882,vrecip
n,512,511,vrecip
n,512,370,vrecip
n,512,652,vrecip
n,512,581,vrecip
n,512,541,vrecip
n,512,922,vrecip
n,520,511,vrecip
n,520,731,vrecip
n,520,551,vrecip
n,520,541,vrecip
n,520,671,vrecip
n,520,541,vrecip
n,520,581,vrecip
n,520,561,vrecip
n,520,481,vrecip
n,520,541,vrecip
n,528,471,vrecip
n,528,461,vrecip
n,528,431,vrecip
n,528,391,vrecip
n,528,571,vrecip
n,528,521,vrecip
n,528,551,vrecip
n,528,561,vrecip
n,528,551,vrecip
n,528,852,vrecip
n,536,752,vrecip
n,536,701,vrecip
n,536,541,vrecip
n,536,551,vrecip
n,536,762,vrecip
n,536,821,vrecip
n,536,1422,vrecip
n,536,541,vrecip
n,536,541,vrecip
n,536,591,vrecip
n,544,631,vrecip
n,544,501,vrecip
n,544,591,vrecip
n,544,561,vrecip
n,544,551,vrecip
n,544,501,vrecip
n,544,642,vrecip
n,544,531,vrecip
n,544,461,vrecip
n,544,471,vrecip
n,552,400,vrecip
n,552,982,vrecip
n,552,571,vrecip
n,552,751,vrecip
n,552,731,vrecip
n,552,531,vrecip
n,552,882,vrecip
n,552,942,vrecip
n,552,602,vrecip
n,552,711,vrecip
n,560,622,vrecip
n,560,671,vrecip
n,560,621,vrecip
n,560,651,vrecip
n,560,662,vrecip
n,560,491,vrecip
n,560,662,vrecip
n,560,662,vrecip
n,560,912,vrecip
n,560,651,vrecip
n,568,551,vrecip
n,568,681,vrecip
n,568,541,vrecip
n,568,531,vrecip
n,568,551,vrecip
n,568,591,vrecip
n,568,531,vrecip
n,568,571,vrecip
n,568,531,vrecip
n,568,581,vrecip
n,576,562,vrecip
n,576,541,vrecip
n,576,581,vrecip
n,576,712,vrecip
n,576,551,vrecip
n,576,561,vrecip
n,576,581,vrecip
n,576,561,vrecip
n,576,831,vrecip
n,576,772,vrecip
n,584,571,vrecip
n,584,551,vrecip
n,584,681,vrecip
n,584,702,vrecip
n,584,661,vrecip
n,584,712,vrecip
n,584,701,vrecip
n,584,1162,vrecip
n,584,451,vrecip
n,584,400,vrecip
n,592,511,vrecip
n,592,541,vrecip
n,592,701,vrecip
n,592,562,vrecip
n,592,561,vrecip
n,592,571,vrecip
n,592,511,vrecip
n,592,571,vrecip
n,592,431,vrecip
n,592,762,vrecip
n,600,571,vrecip
n,600,561,vrecip
n,600,591,vrecip
n,600,551,vrecip
n,600,541,vrecip
n,600,611,vrecip
n,600,581,vrecip
n,600,501,vrecip
n,600,481,vrecip
n,600,481,vrecip
n,608,481,vrecip
n,608,831,vrecip
n,608,832,vrecip
n,608,582,vrecip
n,608,621,vrecip
n,608,571,vrecip
n,608,561,vrecip
n,608,861,vrecip
n,608,601,vrecip
n,608,1082,vrecip
n,616,841,vrecip
n,616,631,vrecip
n,616,701,vrecip
n,616,982,vrecip
n,616,682,vrecip
n,616,992,vrecip
n,616,581,vrecip
n,616,601,vrecip
n,616,561,vrecip
n,616,842,vrecip
n,624,601,vrecip
n,624,511,vrecip
n,624,541,vrecip
n,624,561,vrecip
n,624,551,vrecip
n,624,551,vrecip
n,624,491,vrecip
n,624,521,vrecip
n,624,652,vrecip
n,624,511,vrecip
n,632,701,vrecip
n,632,1102,vrecip
n,632,1002,vrecip
n,632,1453,vrecip
n,632,601,vrecip
n,632,561,vrecip
n,632,722,vrecip
n,632,571,vrecip
n,632,731,vrecip
n,632,822,vrecip
n,640,591,vrecip
n,640,612,vrecip
n,640,561,vrecip
n,640,782,vrecip
n,640,902,vrecip
n,640,612,vrecip
n,640,581,vrecip
n,640,972,vrecip
n,640,862,vrecip
n,640,602,vrecip
n,648,741,vrecip
n,648,641,vrecip
n,648,601,vrecip
n,648,641,vrecip
n,648,611,vrecip
n,648,551,vrecip
n,648,591,vrecip
n,648,561,vrecip
n,648,601,vrecip
n,648,601,vrecip
n,656,991,vrecip
n,656,1112,vrecip
n,656,782,vrecip
n,656,631,vrecip
n,656,641,vrecip
n,656,611,vrecip
n,656,882,vrecip
n,656,571,vrecip
n,656,571,vrecip
n,656,592,vrecip
n,664,1403,vrecip
n,664,801,vrecip
n,664,631,vrecip
n,664,581,vrecip
n,664,601,vrecip
n,664,661,vrecip
n,664,611,vrecip
n,664,632,vrecip
n,664,621,vrecip
n,664,521,vrecip
n,672,852,vrecip
n,672,922,vrecip
n,672,521,vrecip
n,672,721,vrecip
n,672,692,vrecip
n,672,732,vrecip
n,672,741,vrecip
n,672,582,vrecip
n,672,661,vrecip
n,672,691,vrecip
n,680,762,vrecip
n,680,862,vrecip
n,680,822,vrecip
n,680,671,vrecip
n,680,551,vrecip
n,680,632,vrecip
n,680,951,vrecip
n,680,911,vrecip
n,680,651,vrecip
n,680,811,vrecip
n,688,581,vrecip
n,688,972,vrecip
n,688,942,vrecip
n,688,1052,vrecip
n,688,651,vrecip
n,688,651,vrecip
n,688,802,vrecip
n,688,611,vrecip
n,688,631,vrecip
n,688,641,vrecip
n,696,632,vrecip
n,696,591,vrecip
n,696,621,vrecip
n,696,591,vrecip
n,696,721,vrecip
n,696,941,vrecip
n,696,621,vrecip
n,696,821,vrecip
n,696,731,vrecip
n,696,1012,vrecip
n,704,591,vrecip
n,704,621,vrecip
n,704,912,vrecip
n,704,762,vrecip
n,704,671,vrecip
n,704,661,vrecip
n,704,902,vrecip
n,704,672,vrecip
n,704,671,vrecip
n,704,652,vrecip
n,712,621,vrecip
n,712,601,vrecip
n,712,621,vrecip
n,712,801,vrecip
n,712,682,vrecip
n,712,1373,vrecip
n,712,1202,vrecip
n,712,841,vrecip
n,712,601,vrecip
n,712,651,vrecip
n,720,621,vrecip
n,720,651,vrecip
n,720,711,vrecip
n,720,582,vrecip
n,720,622,vrecip
n,720,662,vrecip
n,720,701,vrecip
n,720,611,vrecip
n,720,621,vrecip
n,720,652,vrecip
n,728,651,vrecip
n,728,831,vrecip
n,728,621,vrecip
n,728,591,vrecip
n,728,581,vrecip
n,728,892,vrecip
n,728,511,vrecip
n,728,501,vrecip
n,728,521,vrecip
n,728,882,vrecip
n,736,551,vrecip
n,736,641,vrecip
n,736,541,vrecip
n,736,551,vrecip
n,736,501,vrecip
n,736,531,vrecip
n,736,681,vrecip
n,736,641,vrecip
n,736,681,vrecip
n,736,631,vrecip
n,744,872,vrecip
n,744,621,vrecip
n,744,582,vrecip
n,744,601,vrecip
n,744,551,vrecip
n,744,621,vrecip
n,744,631,vrecip
n,744,641,vrecip
n,744,631,vrecip
n,744,601,vrecip
n,752,762,vrecip
n,752,822,vrecip
n,752,661,vrecip
n,752,681,vrecip
n,752,641,vrecip
n,752,702,vrecip
n,752,902,vrecip
n,752,571,vrecip
n,752,731,vrecip
n,752,792,vrecip
n,760,631,vrecip
n,760,622,vrecip
n,760,641,vrecip
n,760,671,vrecip
n,760,661,vrecip
n,760,812,vrecip
n,760,1052,vrecip
n,760,952,vrecip
n,760,662,vrecip
n,760,631,vrecip
n,768,651,vrecip
n,768,621,vrecip
n,768,571,vrecip
n,768,601,vrecip
n,768,731,vrecip
n,768,771,vrecip
n,768,1192,vrecip
n,768,611,vrecip
n,768,651,vrecip
n,768,671,vrecip
n,776,611,vrecip
n,776,701,vrecip
n,776,782,vrecip
n,776,631,vrecip
n,776,622,vrecip
n,776,631,vrecip
n,776,642,vrecip
n,776,801,vrecip
n,776,1052,vrecip
n,776,732,vrecip
n,784,631,vrecip
n,784,631,vrecip
n,784,732,vrecip
n,784,671,vrecip
n,784,1012,vrecip
n,784,861,vrecip
n,784,731,vrecip
n,784,1092,vrecip
n,784,1012,vrecip
n,784,721,vrecip
n,792,661,vrecip
n,792,691,vrecip
n,792,661,vrecip
n,792,1433,vrecip
n,792,801,vrecip
n,792,891,vrecip
n,792,801,vrecip
n,792,661,vrecip
n,792,732,vrecip
n,792,611,vrecip
n,800,1092,vrecip
n,800,772,vrecip
n,800,721,vrecip
n,800,621,vrecip
n,800,711,vrecip
n,800,651,vrecip
n,800,621,vrecip
n,800,651,vrecip
n,800,641,vrecip
n,800,671,vrecip
n,808,642,vrecip
n,808,651,vrecip
n,808,551,vrecip
n,808,692,vrecip
n,808,671,vrecip
n,808,612,vrecip
n,808,622,vrecip
n,808,641,vrecip
n,808,661,vrecip
n,808,742,vrecip
n,816,731,vrecip
n,816,661,vrecip
n,816,772,vrecip
n,816,761,vrecip
n,816,711,vrecip
n,816,702,vrecip
n,816,621,vrecip
n,816,1092,vrecip
n,816,631,vrecip
n,816,641,vrecip
n,824,691,vrecip
n,824,671,vrecip
n,824,692,vrecip
n,824,822,vrecip
n,824,641,vrecip
n,824,982,vrecip
n,824,562,vrecip
n,824,571,vrecip
n,824,641,vrecip
n,824,891,vrecip
n,832,621,vrecip
n,832,591,vrecip
n,832,611,vrecip
n,832,541,vrecip
n,832,932,vrecip
n,832,691,vrecip
n,832,872,vrecip
n,832,802,vrecip
n,832,832,vrecip
n,832,662,vrecip
n,840,731,vrecip
n,840,761,vrecip
n,840,791,vrecip
n,840,651,vrecip
n,840,842,vrecip
n,840,641,vrecip
n,840,751,vrecip
n,840,681,vrecip
n,840,972,vrecip
n,840,962,vrecip
n,848,802,vrecip
n,848,761,vrecip
n,848,681,vrecip
n,848,1072,vrecip
n,848,731,vrecip
n,848,1092,vrecip
n,848,772,vrecip
n,848,581,vrecip
n,848,541,vrecip
n,848,681,vrecip
n,856,531,vrecip
n,856,942,vrecip
n,856,691,vrecip
n,856,692,vrecip
n,856,601,vrecip
n,856,781,vrecip
n,856,681,vrecip
n,856,651,vrecip
n,856,721,vrecip
n,856,962,vrecip
n,864,1022,vrecip
n,864,641,vrecip
n,864,682,vrecip
n,864,682,vrecip
n,864,712,vrecip
n,864,992,vrecip
n,864,632,vrecip
n,864,631,vrecip
n,864,942,vrecip
n,864,651,vrecip
n,872,1082,vrecip
n,872,712,vrecip
n,872,692,vrecip
n,872,712,vrecip
n,872,972,vrecip
n,872,1492,vrecip
n,872,852,vrecip
n,872,762,vrecip
n,872,781,vrecip
n,872,831,vrecip
n,880,1122,vrecip
n,880,1072,vrecip
n,880,1012,vrecip
n,880,812,vrecip
n,880,662,vrecip
n,880,711,vrecip
n,880,661,vrecip
n,880,731,vrecip
n,880,671,vrecip
n,880,801,vrecip
n,888,681,vrecip
n,888,681,vrecip
n,888,792,vrecip
n,888,681,vrecip
n,888,771,vrecip
n,888,712,vrecip
n,888,721,vrecip
n,888,762,vrecip
n,888,551,vrecip
n,888,641,vrecip
n,896,551,vrecip
n,896,762,vrecip
n,896,561,vrecip
n,896,581,vrecip
n,896,921,vrecip
n,896,601,vrecip
n,896,612,vrecip
n,896,581,vrecip
n,896,601,vrecip
n,896,701,vrecip
n,904,721,vrecip
n,904,542,vrecip
n,904,902,vrecip
n,904,662,vrecip
n,904,692,vrecip
n,904,742,vrecip
n,904,651,vrecip
n,904,551,vrecip
n,904,661,vrecip
n,904,611,vrecip
n,912,1353,vrecip
n,912,631,vrecip
n,912,641,vrecip
n,912,701,vrecip
n,912,601,vrecip
n,912,601,vrecip
n,912,591,vrecip
n,912,611,vrecip
n,912,912,vrecip
n,912,581,vrecip
n,920,661,vrecip
n,920,751,vrecip
n,920,631,vrecip
n,920,721,vrecip
n,920,801,vrecip
n,920,652,vrecip
n,920,802,vrecip
n,920,681,vrecip
n,920,681,vrecip
n,920,661,vrecip
n,928,701,vrecip
n,928,661,vrecip
n,928,901,vrecip
n,928,571,vrecip
n,928,681,vrecip
n,928,672,vrecip
n,928,621,vrecip
n,928,671,vrecip
n,928,652,vrecip
n,928,861,vrecip
n,936,682,vrecip
n,936,671,vrecip
n,936,702,vrecip
n,936,601,vrecip
n,936,672,vrecip
n,936,561,vrecip
n,936,581,vrecip
n,936,611,vrecip
n,936,591,vrecip
n,936,611,vrecip
n,944,671,vrecip
n,944,571,vrecip
n,944,581,vrecip
n,944,581,vrecip
n,944,591,vrecip
n,944,581,vrecip
n,944,621,vrecip
n,944,631,vrecip
n,944,591,vrecip
n,944,621,vrecip
n,952,942,vrecip
n,952,701,vrecip
n,952,721,vrecip
n,952,661,vrecip
n,952,581,vrecip
n,952,591,vrecip
n,952,611,vrecip
n,952,702,vrecip
n,952,691,vrecip
n,952,652,vrecip
n,960,701,vrecip
n,960,972,vrecip
n,960,632,vrecip
n,960,631,vrecip
n,960,612,vrecip
n,960,581,vrecip
n,960,611,vrecip
n,960,641,vrecip
n,960,942,vrecip
n,960,681,vrecip
n,968,932,vrecip
n,968,641,vrecip
n,968,712,vrecip
n,968,762,vrecip
n,968,561,vrecip
n,968,581,vrecip
n,968,641,vrecip
n,968,921,vrecip
n,968,1022,vrecip
n,968,611,vrecip
n,976,832,vrecip
n,976,551,vrecip
n,976,662,vrecip
n,976,672,vrecip
n,976,952,vrecip
n,976,611,vrecip
n,976,691,vrecip
n,976,731,vrecip
n,976,692,vrecip
n,976,711,vrecip
n,984,702,vrecip
n,984,702,vrecip
n,984,711,vrecip
n,984,731,vrecip
n,984,711,vrecip
n,984,711,vrecip
n,984,691,vrecip
n,984,712,vrecip
n,984,701,vrecip
n,984,711,vrecip
n,992,1002,vrecip
n,992,762,vrecip
n,992,692,vrecip
n,992,921,vrecip
n,992,631,vrecip
n,992,601,vrecip
n,992,582,vrecip
n,992,641,vrecip
n,992,621,vrecip
n,992,972,vrecip
n,1000,601,vrecip
n,1000,692,vrecip
n,1000,722,vrecip
n,1000,972,vrecip
n,1000,752,vrecip
n,1000,691,vrecip
n,1000,1012,vrecip
n,1000,691,vrecip
n,1000,791,vrecip
n,1000,1192,vrecip
n,1008,802,vrecip
n,1008,752,vrecip
n,1008,802,vrecip
n,1008,751,vrecip
n,1008,692,vrecip
