param,value,time,tag
n,496,1813,cube_in_place
n,496,1773,cube_in_place
n,496,3036,cube_in_place
n,496,2084,cube_in_place
n,496,2345,cube_in_place
n,496,2354,cube_in_place
n,496,1743,cube_in_place
n,496,1914,cube_in_place
n,496,2345,cube_in_place
n,496,1954,cube_in_place
n,504,2524,cube_in_place
n,504,1974,cube_in_place
n,504,2455,cube_in_place
n,504,2124,cube_in_place
n,504,1924,cube_in_place
n,504,2184,cube_in_place
n,504,2515,cube_in_place
n,504,2475,cube_in_place
n,504,2625,cube_in_place
n,504,2485,cube_in_place
n,512,2334,cube_in_place
n,512,1844,cube_in_place
n,512,2144,cube_in_place
n,512,2875,cube_in_place
n,512,2755,cube_in_place
n,512,1854,cube_in_place
n,512,2775,cube_in_place
n,512,1804,cube_in_place
n,512,1963,cube_in_place
n,512,2114,cube_in_place
n,520,2405,cube_in_place
n,520,1943,cube_in_place
n,520,1983,cube_in_place
n,520,2204,cube_in_place
n,520,2154,cube_in_place
n,520,2384,cube_in_place
n,520,2524,cube_in_place
n,520,1893,cube_in_place
n,520,2244,cube_in_place
n,520,2234,cube_in_place
n,528,2384,cube_in_place
n,528,2154,cube_in_place
n,528,1964,cube_in_place
n,528,2575,cube_in_place
n,528,2605,cube_in_place
n,528,1944,cube_in_place
n,528,2074,cube_in_place
n,528,1954,cube_in_place
n,528,2144,cube_in_place
n,528,2565,cube_in_place
n,536,2274,cube_in_place
n,536,1904,cube_in_place
n,536,2885,cube_in_place
n,536,2515,cube_in_place
n,536,2725,cube_in_place
n,536,2405,cube_in_place
n,536,2114,cube_in_place
n,536,2355,cube_in_place
n,536,2204,cube_in_place
n,536,2255,cube_in_place
n,544,2274,cube_in_place
n,544,1913,cube_in_place
n,544,1984,cube_in_place
n,544,2235,cube_in_place
n,544,2365,cube_in_place
n,544,2114,cube_in_place
n,544,2004,cube_in_place
n,544,2435,cube_in_place
n,544,2114,cube_in_place
n,544,2024,cube_in_place
n,552,2785,cube_in_place
n,552,2365,cube_in_place
