param,value,time,tag
n,376,842,negate
n,376,741,negate
n,376,1092,negate
n,376,801,negate
n,376,802,negate
n,376,1042,negate
n,376,631,negate
n,384,972,negate
n,384,642,negate
n,384,832,negate
n,384,641,negate
n,384,661,negate
n,384,862,negate
n,384,852,negate
n,384,862,negate
n,384,651,negate
n,384,1152,negate
n,392,712,negate
n,392,741,negate
n,392,721,negate
n,392,852,negate
n,392,972,negate
n,392,701,negate
n,392,1112,negate
n,392,701,negate
n,392,772,negate
n,392,821,negate
n,400,742,negate
n,400,751,negate
n,400,731,negate
n,400,711,negate
n,400,632,negate
n,400,662,negate
n,400,752,negate
n,400,901,negate
n,400,641,negate
n,400,842,negate
n,408,701,negate
n,408,852,negate
n,408,761,negate
n,408,721,negate
n,408,732,negate
n,408,812,negate
n,408,822,negate
n,408,691,negate
n,408,1062,negate
n,408,952,negate
n,416,952,negate
n,416,832,negate
n,416,911,negate
n,416,641,negate
n,416,841,negate
n,416,1042,negate
n,416,862,negate
n,416,752,negate
n,416,851,negate
n,416,1252,negate
n,424,852,negate
n,424,741,negate
n,424,862,negate
n,424,752,negate
n,424,1002,negate
n,424,1142,negate
n,424,741,negate
n,424,822,negate
n,424,671,negate
n,424,862,negate
n,432,831,negate
n,432,1072,negate
n,432,702,negate
n,432,731,negate
n,432,962,negate
n,432,712,negate
n,432,701,negate
n,432,802,negate
n,432,731,negate
n,432,701,negate
n,440,852,negate
n,440,731,negate
n,440,701,negate
n,440,741,negate
n,440,752,negate
n,440,1102,negate
n,440,741,negate
n,440,852,negate
n,440,712,negate
n,440,722,negate
n,448,872,negate
n,448,742,negate
n,448,661,negate
n,448,1042,negate
n,448,732,negate
n,448,1172,negate
n,448,851,negate
n,448,812,negate
n,448,712,negate
n,448,742,negate
n,456,752,negate
n,456,762,negate
n,456,1112,negate
n,456,702,negate
n,456,871,negate
n,456,861,negate
n,456,722,negate
n,456,711,negate
n,456,731,negate
n,456,752,negate
n,464,841,negate
n,464,712,negate
n,464,752,negate
n,464,932,negate
n,464,731,negate
n,464,841,negate
n,464,732,negate
n,464,851,negate
n,464,761,negate
n,464,722,negate
n,472,722,negate
n,472,731,negate
n,472,1022,negate
n,472,842,negate
n,472,781,negate
n,472,1062,negate
n,472,1052,negate
n,472,721,negate
n,472,832,negate
n,472,711,negate
n,480,952,negate
n,480,701,negate
n,480,741,negate
n,480,701,negate
n,480,831,negate
n,480,992,negate
n,480,761,negate
n,480,741,negate
n,480,721,negate
n,480,871,negate
n,488,1102,negate
n,488,831,negate
n,488,741,negate
n,488,711,negate
n,488,652,negate
n,488,1042,negate
n,488,861,negate
n,488,752,negate
n,488,671,negate
n,488,742,negate
n,496,832,negate
n,496,701,negate
n,496,1182,negate
n,496,742,negate
n,496,751,negate
n,496,831,negate
n,496,831,negate
n,496,852,negate
n,496,772,negate
n,496,762,negate
n,504,1102,negate
n,504,872,negate
n,504,751,negate
n,504,831,negate
n,504,1082,negate
n,504,752,negate
n,504,872,negate
n,504,862,negate
n,504,881,negate
n,504,762,negate
n,512,771,negate
n,512,852,negate
n,512,751,negate
n,512,752,negate
n,512,831,negate
n,512,792,negate
n,512,842,negate
n,512,862,negate
n,512,751,negate
n,512,871,negate
n,520,1011,negate
n,520,771,negate
n,520,742,negate
n,520,761,negate
n,520,762,negate
n,520,711,negate
n,520,1283,negate
n,520,741,negate
n,520,1052,negate
n,520,872,negate
n,528,721,negate
n,528,731,negate
n,528,751,negate
n,528,812,negate
n,528,762,negate
n,528,851,negate
n,528,952,negate
n,528,841,negate
n,528,751,negate
n,528,751,negate
n,536,762,negate
n,536,832,negate
n,536,1062,negate
n,536,872,negate
n,536,871,negate
n,536,762,negate
n,536,762,negate
n,536,751,negate
n,536,831,negate
n,536,851,negate
n,544,891,negate
n,544,952,negate
n,544,862,negate
n,544,852,negate
n,544,872,negate
n,544,772,negate
n,544,932,negate
n,544,1002,negate
n,544,781,negate
n,544,751,negate
n,552,772,negate
n,552,741,negate
n,552,761,negate
n,552,811,negate
n,552,761,negate
n,552,791,negate
n,552,852,negate
n,552,772,negate
n,552,731,negate
n,552,742,negate
n,560,872,negate
n,560,741,negate
n,560,851,negate
n,560,842,negate
n,560,842,negate
n,560,862,negate
n,560,772,negate
n,560,732,negate
n,560,731,negate
n,560,751,negate
n,568,761,negate
n,568,892,negate
n,568,1032,negate
n,568,1093,negate
n,568,851,negate
n,568,1462,negate
n,568,831,negate
n,568,812,negate
n,568,742,negate
n,568,741,negate
n,576,761,negate
n,576,852,negate
n,576,782,negate
n,576,772,negate
n,576,731,negate
n,576,852,negate
n,576,782,negate
n,576,1092,negate
n,576,771,negate
n,576,862,negate
n,584,962,negate
n,584,751,negate
n,584,912,negate
n,584,852,negate
n,584,751,negate
n,584,891,negate
n,584,781,negate
n,584,761,negate
n,584,821,negate
n,584,771,negate
n,592,1002,negate
n,592,1093,negate
n,592,771,negate
n,592,1032,negate
n,592,992,negate
n,592,792,negate
n,592,1182,negate
n,592,781,negate
n,592,751,negate
n,592,761,negate
n,600,1192,negate
n,600,851,negate
n,600,841,negate
n,600,781,negate
n,600,852,negate
n,600,1022,negate
n,600,1082,negate
n,600,862,negate
n,600,902,negate
n,600,761,negate
n,608,992,negate
n,608,882,negate
n,608,1272,negate
n,608,852,negate
n,608,881,negate
n,608,1002,negate
n,608,851,negate
n,608,852,negate
n,608,782,negate
n,608,742,negate
n,616,1242,negate
n,616,772,negate
n,616,962,negate
n,616,741,negate
n,616,762,negate
n,616,782,negate
n,616,1302,negate
n,616,972,negate
n,616,742,negate
n,616,781,negate
n,624,741,negate
n,624,851,negate
n,624,841,negate
n,624,852,negate
n,624,742,negate
n,624,892,negate
n,624,742,negate
n,624,892,negate
n,624,1002,negate
n,624,781,negate
n,632,781,negate
n,632,781,negate
n,632,1082,negate
n,632,762,negate
n,632,782,negate
n,632,1032,negate
n,632,881,negate
n,632,751,negate
n,632,781,negate
n,632,732,negate
n,640,902,negate
n,640,862,negate
n,640,782,negate
n,640,741,negate
n,640,751,negate
n,640,761,negate
n,640,1312,negate
n,640,751,negate
n,640,752,negate
n,640,782,negate
n,648,761,negate
n,648,901,negate
n,648,792,negate
n,648,842,negate
n,648,762,negate
n,648,771,negate
n,648,781,negate
n,648,1613,negate
n,648,761,negate
n,648,801,negate
n,656,892,negate
n,656,872,negate
n,656,751,negate
n,656,1112,negate
n,656,972,negate
n,656,782,negate
n,656,751,negate
n,656,872,negate
n,656,791,negate
n,656,762,negate
n,664,1232,negate
n,664,1222,negate
n,664,892,negate
n,664,732,negate
n,664,742,negate
n,664,751,negate
n,664,772,negate
n,664,1021,negate
n,664,781,negate
n,664,1022,negate
n,672,902,negate
n,672,781,negate
n,672,781,negate
n,672,1232,negate
n,672,761,negate
n,672,781,negate
n,672,762,negate
n,672,1233,negate
n,672,741,negate
n,672,782,negate
n,680,1062,negate
n,680,771,negate
n,680,1192,negate
n,680,901,negate
n,680,782,negate
n,680,1273,negate
n,680,761,negate
n,680,1042,negate
n,680,882,negate
n,680,772,negate
n,688,962,negate
