param,value,time,tag
n,312,1923,vcopy
n,312,1983,vcopy
n,312,2555,vcopy
n,320,2434,vcopy
n,320,2716,vcopy
n,320,2345,vcopy
n,320,2104,vcopy
n,320,2485,vcopy
n,320,2685,vcopy
n,320,2625,vcopy
n,320,2194,vcopy
n,320,1894,vcopy
n,320,2294,vcopy
n,328,2625,vcopy
n,328,2174,vcopy
n,328,2655,vcopy
n,328,2384,vcopy
n,328,3036,vcopy
n,328,2144,vcopy
n,328,2325,vcopy
n,328,2705,vcopy
n,328,2174,vcopy
n,328,2114,vcopy
n,336,2254,vcopy
n,336,2835,vcopy
n,336,2374,vcopy
n,336,2514,vcopy
n,336,2294,vcopy
n,336,2174,vcopy
n,336,2134,vcopy
n,336,1974,vcopy
n,336,2545,vcopy
n,336,2184,vcopy
n,344,2074,vcopy
n,344,2234,vcopy
n,344,2545,vcopy
n,344,2895,vcopy
n,344,2435,vcopy
n,344,2355,vcopy
n,344,2555,vcopy
n,344,2074,vcopy
n,344,2936,vcopy
n,344,2394,vcopy
n,352,2064,vcopy
n,352,3005,vcopy
n,352,2164,vcopy
n,352,2324,vcopy
n,352,2725,vcopy
n,352,2275,vcopy
n,352,3346,vcopy
n,352,2555,vcopy
n,352,2545,vcopy
n,352,2264,vcopy
n,360,2033,vcopy
n,360,3025,vcopy
n,360,2084,vcopy
n,360,2876,vcopy
n,360,2846,vcopy
n,360,3316,vcopy
n,360,2405,vcopy
n,360,2184,vcopy
n,360,2766,vcopy
n,360,3267,vcopy
n,368,2404,vcopy
n,368,2665,vcopy
n,368,2254,vcopy
n,368,2906,vcopy
n,368,2264,vcopy
n,368,2164,vcopy
n,368,2995,vcopy
n,368,2755,vcopy
n,368,3787,vcopy
n,368,3256,vcopy
n,376,2195,vcopy
n,376,3176,vcopy
n,376,2254,vcopy
n,376,2966,vcopy
n,376,2274,vcopy
n,376,3477,vcopy
n,376,2214,vcopy
n,376,3386,vcopy
n,376,2184,vcopy
n,376,2275,vcopy
n,384,3176,vcopy
n,384,2765,vcopy
n,384,2665,vcopy
n,384,2364,vcopy
n,384,2465,vcopy
n,384,2335,vcopy
n,384,2344,vcopy
n,384,2294,vcopy
n,384,2295,vcopy
n,384,3376,vcopy
n,392,2445,vcopy
n,392,3156,vcopy
n,392,3336,vcopy
n,392,3727,vcopy
n,392,2645,vcopy
n,392,2345,vcopy
n,392,2835,vcopy
n,392,3186,vcopy
n,392,3357,vcopy
n,392,2424,vcopy
n,400,2244,vcopy
n,400,2545,vcopy
n,400,2655,vcopy
n,400,2365,vcopy
n,400,3126,vcopy
n,400,2665,vcopy
n,400,2886,vcopy
n,400,3357,vcopy
n,400,2365,vcopy
n,400,2415,vcopy
n,408,2865,vcopy
n,408,2504,vcopy
n,408,2425,vcopy
n,408,2725,vcopy
n,408,2364,vcopy
n,408,2504,vcopy
n,408,2415,vcopy
n,408,2454,vcopy
n,408,2675,vcopy
n,408,3467,vcopy
n,416,3015,vcopy
n,416,2966,vcopy
n,416,3085,vcopy
n,416,2765,vcopy
n,416,2344,vcopy
n,416,2786,vcopy
n,416,2445,vcopy
n,416,2665,vcopy
n,416,2305,vcopy
n,416,3156,vcopy
n,424,2796,vcopy
n,424,2615,vcopy
n,424,2524,vcopy
n,424,2414,vcopy
n,424,2495,vcopy
n,424,2404,vcopy
n,424,2525,vcopy
n,424,3036,vcopy
n,424,2795,vcopy
n,424,2374,vcopy
n,432,3186,vcopy
n,432,2976,vcopy
n,432,2465,vcopy
n,432,2945,vcopy
n,432,3276,vcopy
n,432,2374,vcopy
n,432,2745,vcopy
n,432,3186,vcopy
n,432,2495,vcopy
n,432,3837,vcopy
n,440,3817,vcopy
n,440,2625,vcopy
n,440,2535,vcopy
n,440,2395,vcopy
n,440,3357,vcopy
n,440,2505,vcopy
n,440,2565,vcopy
n,440,2565,vcopy
n,440,2695,vcopy
n,440,2715,vcopy
n,448,3156,vcopy
n,448,2905,vcopy
n,448,2885,vcopy
n,448,3266,vcopy
n,448,2835,vcopy
n,448,2786,vcopy
n,448,2725,vcopy
n,448,3547,vcopy
n,448,2776,vcopy
n,448,2735,vcopy
n,456,2544,vcopy
n,456,3256,vcopy
n,456,3136,vcopy
n,456,2575,vcopy
n,456,2565,vcopy
n,456,2825,vcopy
n,456,2595,vcopy
n,456,3086,vcopy
n,456,2765,vcopy
n,456,2786,vcopy
n,464,3497,vcopy
n,464,3356,vcopy
n,464,2485,vcopy
n,464,2666,vcopy
n,464,2665,vcopy
n,464,2726,vcopy
n,464,2966,vcopy
n,464,2685,vcopy
n,464,2785,vcopy
n,464,3156,vcopy
n,472,2935,vcopy
n,472,2675,vcopy
n,472,3106,vcopy
n,472,3337,vcopy
n,472,3277,vcopy
n,472,3547,vcopy
n,472,2515,vcopy
n,472,3386,vcopy
n,472,2975,vcopy
n,472,2876,vcopy
n,480,2635,vcopy
n,480,3356,vcopy
n,480,2324,vcopy
n,480,3897,vcopy
n,480,2726,vcopy
n,480,2655,vcopy
n,480,2645,vcopy
n,480,3226,vcopy
n,480,2545,vcopy
n,480,2625,vcopy
n,488,2806,vcopy
n,488,2535,vcopy
n,488,3246,vcopy
n,488,2735,vcopy
n,488,2805,vcopy
n,488,3076,vcopy
n,488,2685,vcopy
n,488,2735,vcopy
n,488,2835,vcopy
n,488,2725,vcopy
n,496,2655,vcopy
n,496,2786,vcopy
n,496,2746,vcopy
n,496,2595,vcopy
n,496,2455,vcopy
n,496,3307,vcopy
n,496,2686,vcopy
n,496,2485,vcopy
n,496,3226,vcopy
n,496,3106,vcopy
n,504,2745,vcopy
n,504,2375,vcopy
n,504,2925,vcopy
n,504,2795,vcopy
n,504,3287,vcopy
n,504,3587,vcopy
n,504,3125,vcopy
n,504,2776,vcopy
n,504,2726,vcopy
n,504,3186,vcopy
n,512,2805,vcopy
n,512,3296,vcopy
n,512,3296,vcopy
n,512,2856,vcopy
n,512,3236,vcopy
n,512,3778,vcopy
n,512,2545,vcopy
n,512,2945,vcopy
n,512,3166,vcopy
n,512,2806,vcopy
n,520,3476,vcopy
n,520,3888,vcopy
n,520,3056,vcopy
n,520,2976,vcopy
n,520,2836,vcopy
n,520,2945,vcopy
n,520,3717,vcopy
n,520,2825,vcopy
n,520,3416,vcopy
n,520,3506,vcopy
n,528,3497,vcopy
n,528,2705,vcopy
n,528,2945,vcopy
n,528,3307,vcopy
n,528,3046,vcopy
n,528,3617,vcopy
n,528,3857,vcopy
n,528,2765,vcopy
n,528,2795,vcopy
n,528,3386,vcopy
n,536,3546,vcopy
n,536,3407,vcopy
n,536,3126,vcopy
n,536,3607,vcopy
n,536,2955,vcopy
n,536,3116,vcopy
n,536,3817,vcopy
n,536,3116,vcopy
n,536,3066,vcopy
n,536,3677,vcopy
n,544,2875,vcopy
n,544,3106,vcopy
n,544,3086,vcopy
n,544,2995,vcopy
n,544,2986,vcopy
n,544,3467,vcopy
n,544,3567,vcopy
n,544,2925,vcopy
n,544,2935,vcopy
n,544,3176,vcopy
n,552,2825,vcopy
n,552,2876,vcopy
n,552,3316,vcopy
n,552,3637,vcopy
n,552,3247,vcopy
n,552,2785,vcopy
n,552,2965,vcopy
n,552,3146,vcopy
n,552,3456,vcopy
n,552,2875,vcopy
n,560,3075,vcopy
n,560,3487,vcopy
n,560,3076,vcopy
n,560,3036,vcopy
n,560,3667,vcopy
n,560,3126,vcopy
n,560,3547,vcopy
n,560,2825,vcopy
n,560,2826,vcopy
n,560,3286,vcopy
n,568,3878,vcopy
n,568,3777,vcopy
n,568,3687,vcopy
n,568,2926,vcopy
n,568,3277,vcopy
n,568,3537,vcopy
n,568,3768,vcopy
n,568,3687,vcopy
n,568,2775,vcopy
n,568,2675,vcopy
n,576,3066,vcopy
n,576,3767,vcopy
n,576,2955,vcopy
n,576,2965,vcopy
n,576,4068,vcopy
n,576,3928,vcopy
n,576,3667,vcopy
n,576,3757,vcopy
n,576,3847,vcopy
n,576,4208,vcopy
n,584,3146,vcopy
n,584,4078,vcopy
n,584,3156,vcopy
n,584,3717,vcopy
n,584,3697,vcopy
n,584,4078,vcopy
n,584,3847,vcopy
n,584,3096,vcopy
n,584,3176,vcopy
n,584,3036,vcopy
n,592,3917,vcopy
n,592,4338,vcopy
n,592,3106,vcopy
n,592,4168,vcopy
n,592,2866,vcopy
n,592,3928,vcopy
n,592,3096,vcopy
n,592,3006,vcopy
n,592,3597,vcopy
n,592,3657,vcopy
n,600,3176,vcopy
n,600,3237,vcopy
n,600,3046,vcopy
n,600,4028,vcopy
n,600,3236,vcopy
n,600,4258,vcopy
n,600,2996,vcopy
n,600,3207,vcopy
n,600,3757,vcopy
n,600,3136,vcopy
n,608,3997,vcopy
n,608,3226,vcopy
n,608,3457,vcopy
n,608,3116,vcopy
n,608,3517,vcopy
n,608,3887,vcopy
n,608,3517,vcopy
n,608,3507,vcopy
n,608,3417,vcopy
n,608,4078,vcopy
n,616,3787,vcopy
n,616,3456,vcopy
n,616,3256,vcopy
n,616,3296,vcopy
n,616,3587,vcopy
n,616,3086,vcopy
n,616,3216,vcopy
n,616,3888,vcopy
n,616,3216,vcopy
n,616,3626,vcopy
n,624,3076,vcopy
n,624,3477,vcopy
n,624,3577,vcopy
n,624,3577,vcopy
n,624,2855,vcopy
n,624,3146,vcopy
n,624,3917,vcopy
n,624,3207,vcopy
n,624,3196,vcopy
n,624,3146,vcopy
n,632,3928,vcopy
n,632,3266,vcopy
n,632,3216,vcopy
n,632,3907,vcopy
n,632,3367,vcopy
n,632,3216,vcopy
n,632,4298,vcopy
n,632,3927,vcopy
n,632,3797,vcopy
n,632,4098,vcopy
n,640,3366,vcopy
n,640,3787,vcopy
n,640,3878,vcopy
n,640,3237,vcopy
n,640,3277,vcopy
n,640,3186,vcopy
n,640,3877,vcopy
n,640,3737,vcopy
n,640,3808,vcopy
n,640,3376,vcopy
n,648,2926,vcopy
n,648,3867,vcopy
n,648,3777,vcopy
n,648,3366,vcopy
n,648,3447,vcopy
n,648,3276,vcopy
n,648,3496,vcopy
n,648,3387,vcopy
n,648,4408,vcopy
n,648,3356,vcopy
n,656,4198,vcopy
n,656,3396,vcopy
n,656,3758,vcopy
n,656,3366,vcopy
n,656,3717,vcopy
n,656,4248,vcopy
n,656,3858,vcopy
n,656,3256,vcopy
n,656,3987,vcopy
n,656,3707,vcopy
n,664,4649,vcopy
n,664,4168,vcopy
n,664,4669,vcopy
n,664,4178,vcopy
n,664,4398,vcopy
n,664,4118,vcopy
n,664,3547,vcopy
n,664,3727,vcopy
n,664,3647,vcopy
n,664,4568,vcopy
n,672,4177,vcopy
n,672,3277,vcopy
n,672,3237,vcopy
n,672,3536,vcopy
n,672,4258,vcopy
n,672,4549,vcopy
n,672,3577,vcopy
n,672,3216,vcopy
n,672,3747,vcopy
n,672,4208,vcopy
n,680,3377,vcopy
n,680,3457,vcopy
n,680,3396,vcopy
n,680,3988,vcopy
n,680,3387,vcopy
n,680,3226,vcopy
n,680,3627,vcopy
n,680,4067,vcopy
n,680,3858,vcopy
n,680,3858,vcopy
n,688,3376,vcopy
n,688,4529,vcopy
n,688,3487,vcopy
n,688,4027,vcopy
n,688,3967,vcopy
n,688,3597,vcopy
n,688,3927,vcopy
n,688,4148,vcopy
n,688,3817,vcopy
n,688,3627,vcopy
n,696,3646,vcopy
n,696,4238,vcopy
n,696,3597,vcopy
n,696,3737,vcopy
n,696,3727,vcopy
n,696,3967,vcopy
n,696,5000,vcopy
n,696,3597,vcopy
n,696,4178,vcopy
n,696,3496,vcopy
n,704,3948,vcopy
n,704,3466,vcopy
n,704,3457,vcopy
n,704,4218,vcopy
n,704,3266,vcopy
n,704,3366,vcopy
n,704,3366,vcopy
n,704,3376,vcopy
n,704,4008,vcopy
n,704,4589,vcopy
n,712,3507,vcopy
n,712,3316,vcopy
n,712,4478,vcopy
n,712,3656,vcopy
n,712,3557,vcopy
n,712,4138,vcopy
n,712,4719,vcopy
n,712,5020,vcopy
n,712,3627,vcopy
n,712,3697,vcopy
n,720,4509,vcopy
n,720,4278,vcopy
n,720,3577,vcopy
n,720,3417,vcopy
n,720,3466,vcopy
n,720,4248,vcopy
n,720,3877,vcopy
n,720,3476,vcopy
n,720,3627,vcopy
n,720,4228,vcopy
n,728,3527,vcopy
n,728,3326,vcopy
n,728,3397,vcopy
n,728,4238,vcopy
n,728,4638,vcopy
n,728,3968,vcopy
n,728,3937,vcopy
n,728,3537,vcopy
n,728,4238,vcopy
n,728,3537,vcopy
n,736,3677,vcopy
n,736,4068,vcopy
n,736,4889,vcopy
n,736,4258,vcopy
n,736,3958,vcopy
n,736,3707,vcopy
n,736,3717,vcopy
n,736,3597,vcopy
n,736,4619,vcopy
n,736,3717,vcopy
n,744,4258,vcopy
n,744,4719,vcopy
n,744,4679,vcopy
n,744,3667,vcopy
n,744,4408,vcopy
n,744,4138,vcopy
n,744,3576,vcopy
n,744,3597,vcopy
n,744,4088,vcopy
n,744,4408,vcopy
n,752,4068,vcopy
n,752,3697,vcopy
n,752,4769,vcopy
n,752,3607,vcopy
n,752,5040,vcopy
n,752,3397,vcopy
n,752,3587,vcopy
n,752,4008,vcopy
n,752,3858,vcopy
n,752,4499,vcopy
n,760,4158,vcopy
n,760,4689,vcopy
n,760,3838,vcopy
n,760,4278,vcopy
n,760,4639,vcopy
n,760,4489,vcopy
n,760,3366,vcopy
n,760,3998,vcopy
n,760,3627,vcopy
n,760,3657,vcopy
n,768,3858,vcopy
n,768,3517,vcopy
n,768,4148,vcopy
n,768,3767,vcopy
n,768,4548,vcopy
n,768,4057,vcopy
n,768,4127,vcopy
n,768,5380,vcopy
n,768,3737,vcopy
n,768,4599,vcopy
n,776,4719,vcopy
n,776,4719,vcopy
n,776,4469,vcopy
n,776,3727,vcopy
n,776,3687,vcopy
n,776,4369,vcopy
n,776,3547,vcopy
n,776,4739,vcopy
n,776,5160,vcopy
n,776,3717,vcopy
n,784,4639,vcopy
n,784,4248,vcopy
n,784,4329,vcopy
n,784,3707,vcopy
n,784,3968,vcopy
n,784,3507,vcopy
n,784,3587,vcopy
n,784,3576,vcopy
n,784,4238,vcopy
n,784,3757,vcopy
n,792,4328,vcopy
n,792,4759,vcopy
n,792,4468,vcopy
n,792,4970,vcopy
n,792,4269,vcopy
n,792,4187,vcopy
n,792,5170,vcopy
n,792,4388,vcopy
n,792,3847,vcopy
n,792,3667,vcopy
n,800,3958,vcopy
n,800,3858,vcopy
n,800,3837,vcopy
n,800,4629,vcopy
n,800,4088,vcopy
n,800,4458,vcopy
n,800,4198,vcopy
n,800,3898,vcopy
n,800,3787,vcopy
n,800,4358,vcopy
n,808,3687,vcopy
n,808,3978,vcopy
n,808,5190,vcopy
n,808,3677,vcopy
n,808,4929,vcopy
n,808,4578,vcopy
n,808,3988,vcopy
n,808,4348,vcopy
n,808,3867,vcopy
n,808,4548,vcopy
n,816,4138,vcopy
n,816,4639,vcopy
n,816,4890,vcopy
n,816,4027,vcopy
n,816,5621,vcopy
n,816,3677,vcopy
n,816,4097,vcopy
n,816,4429,vcopy
n,816,3898,vcopy
n,816,4238,vcopy
n,824,4378,vcopy
n,824,5530,vcopy
n,824,5260,vcopy
n,824,3818,vcopy
n,824,4829,vcopy
n,824,4950,vcopy
n,824,5330,vcopy
n,824,3827,vcopy
n,824,3957,vcopy
n,824,4689,vcopy
n,832,5541,vcopy
n,832,3967,vcopy
n,832,5139,vcopy
n,832,4809,vcopy
n,832,4408,vcopy
n,832,3938,vcopy
n,832,4178,vcopy
n,832,5150,vcopy
n,832,3777,vcopy
n,832,4679,vcopy
n,840,3938,vcopy
n,840,3988,vcopy
n,840,4048,vcopy
n,840,4238,vcopy
n,840,4558,vcopy
n,840,4468,vcopy
n,840,4669,vcopy
n,840,4909,vcopy
n,840,4569,vcopy
n,840,4348,vcopy
n,848,5100,vcopy
n,848,4278,vcopy
n,848,4528,vcopy
n,848,4919,vcopy
n,848,4088,vcopy
n,848,4989,vcopy
n,848,4068,vcopy
n,848,4117,vcopy
n,848,4438,vcopy
n,848,4258,vcopy
n,856,4038,vcopy
n,856,4990,vcopy
n,856,4919,vcopy
n,856,4739,vcopy
n,856,3988,vcopy
n,856,4549,vcopy
n,856,4819,vcopy
n,856,5090,vcopy
n,856,4038,vcopy
n,856,3918,vcopy
n,864,5050,vcopy
n,864,4288,vcopy
n,864,4028,vcopy
n,864,4288,vcopy
n,864,4949,vcopy
n,864,4829,vcopy
n,864,5160,vcopy
n,864,4248,vcopy
n,864,4328,vcopy
n,864,3918,vcopy
n,872,4398,vcopy
n,872,3877,vcopy
n,872,3907,vcopy
n,872,4238,vcopy
n,872,3898,vcopy
n,872,4999,vcopy
n,872,4318,vcopy
n,872,4168,vcopy
n,872,4749,vcopy
n,872,4097,vcopy
n,880,5169,vcopy
n,880,5059,vcopy
n,880,4970,vcopy
n,880,5089,vcopy
n,880,4288,vcopy
n,880,4468,vcopy
n,880,4118,vcopy
n,880,5060,vcopy
n,880,5050,vcopy
n,880,4999,vcopy
n,888,4097,vcopy
n,888,5080,vcopy
n,888,4930,vcopy
n,888,5290,vcopy
n,888,4588,vcopy
n,888,4298,vcopy
n,888,4899,vcopy
n,888,4118,vcopy
n,888,4548,vcopy
n,888,5149,vcopy
n,896,4218,vcopy
n,896,4077,vcopy
n,896,4208,vcopy
n,896,4438,vcopy
n,896,4829,vcopy
n,896,4218,vcopy
n,896,4118,vcopy
n,896,4449,vcopy
n,896,5290,vcopy
n,896,5180,vcopy
n,904,4929,vcopy
n,904,3947,vcopy
n,904,4379,vcopy
n,904,4248,vcopy
n,904,5160,vcopy
n,904,4799,vcopy
n,904,4699,vcopy
n,904,4168,vcopy
n,904,4789,vcopy
n,904,4558,vcopy
n,912,4488,vcopy
n,912,4078,vcopy
n,912,4990,vcopy
n,912,4298,vcopy
n,912,4198,vcopy
n,912,5200,vcopy
n,912,4278,vcopy
n,912,4188,vcopy
n,912,5019,vcopy
n,912,4218,vcopy
n,920,4809,vcopy
n,920,5411,vcopy
n,920,4469,vcopy
n,920,4588,vcopy
n,920,4409,vcopy
n,920,4389,vcopy
n,920,5029,vcopy
n,920,4288,vcopy
n,920,4629,vcopy
n,920,4328,vcopy
n,928,4588,vcopy
n,928,4288,vcopy
n,928,4709,vcopy
n,928,4208,vcopy
n,928,5120,vcopy
n,928,4519,vcopy
