param,value,time,tag
n,592,40,n_m_sum
n,592,40,n_m_sum
n,592,40,n_m_sum
n,592,30,n_m_sum
n,592,40,n_m_sum
n,592,30,n_m_sum
n,592,30,n_m_sum
n,592,30,n_m_sum
n,592,40,n_m_sum
n,600,30,n_m_sum
n,600,30,n_m_sum
n,600,30,n_m_sum
n,600,30,n_m_sum
n,600,40,n_m_sum
n,600,30,n_m_sum
n,600,30,n_m_sum
n,600,30,n_m_sum
n,600,40,n_m_sum
n,600,30,n_m_sum
n,608,30,n_m_sum
n,608,30,n_m_sum
n,608,40,n_m_sum
n,608,30,n_m_sum
n,608,30,n_m_sum
n,608,30,n_m_sum
n,608,40,n_m_sum
n,608,40,n_m_sum
n,608,30,n_m_sum
n,608,40,n_m_sum
n,616,40,n_m_sum
n,616,40,n_m_sum
n,616,30,n_m_sum
n,616,30,n_m_sum
n,616,40,n_m_sum
n,616,30,n_m_sum
n,616,40,n_m_sum
n,616,40,n_m_sum
n,616,30,n_m_sum
n,616,40,n_m_sum
n,624,30,n_m_sum
n,624,40,n_m_sum
n,624,30,n_m_sum
n,624,30,n_m_sum
n,624,30,n_m_sum
n,624,31,n_m_sum
n,624,30,n_m_sum
n,624,30,n_m_sum
n,624,30,n_m_sum
n,624,30,n_m_sum
n,632,30,n_m_sum
n,632,40,n_m_sum
n,632,30,n_m_sum
n,632,30,n_m_sum
n,632,30,n_m_sum
n,632,30,n_m_sum
n,632,30,n_m_sum
n,632,30,n_m_sum
n,632,30,n_m_sum
n,632,30,n_m_sum
n,640,30,n_m_sum
n,640,30,n_m_sum
n,640,30,n_m_sum
n,640,30,n_m_sum
n,640,40,n_m_sum
n,640,30,n_m_sum
n,640,41,n_m_sum
n,640,40,n_m_sum
n,640,41,n_m_sum
n,640,30,n_m_sum
n,648,30,n_m_sum
n,648,30,n_m_sum
n,648,40,n_m_sum
n,648,31,n_m_sum
n,648,30,n_m_sum
n,648,30,n_m_sum
n,648,40,n_m_sum
n,648,30,n_m_sum
n,648,40,n_m_sum
n,648,30,n_m_sum
n,656,30,n_m_sum
n,656,30,n_m_sum
n,656,40,n_m_sum
n,656,30,n_m_sum
n,656,30,n_m_sum
n,656,30,n_m_sum
n,656,40,n_m_sum
n,656,30,n_m_sum
n,656,30,n_m_sum
n,656,40,n_m_sum
n,664,40,n_m_sum
n,664,30,n_m_sum
n,664,30,n_m_sum
n,664,30,n_m_sum
n,664,40,n_m_sum
n,664,30,n_m_sum
n,664,30,n_m_sum
n,664,30,n_m_sum
n,664,30,n_m_sum
n,664,30,n_m_sum
n,672,30,n_m_sum
n,672,30,n_m_sum
n,672,30,n_m_sum
n,672,40,n_m_sum
n,672,30,n_m_sum
n,672,30,n_m_sum
n,672,30,n_m_sum
n,672,30,n_m_sum
n,672,40,n_m_sum
n,672,41,n_m_sum
