param,value,time,tag
b,408,711,subeq_sca
b,416,611,subeq_sca
b,416,1463,subeq_sca
b,416,441,subeq_sca
b,416,1012,subeq_sca
b,416,1203,subeq_sca
b,416,822,subeq_sca
b,416,481,subeq_sca
b,416,721,subeq_sca
b,416,1152,subeq_sca
b,416,1483,subeq_sca
b,424,681,subeq_sca
b,424,481,subeq_sca
b,424,692,subeq_sca
b,424,912,subeq_sca
b,424,862,subeq_sca
b,424,851,subeq_sca
b,424,892,subeq_sca
b,424,1483,subeq_sca
b,424,831,subeq_sca
b,424,471,subeq_sca
b,432,831,subeq_sca
b,432,811,subeq_sca
b,432,1593,subeq_sca
b,432,701,subeq_sca
b,432,611,subeq_sca
b,432,1583,subeq_sca
b,432,592,subeq_sca
b,432,711,subeq_sca
b,432,471,subeq_sca
b,432,481,subeq_sca
b,440,471,subeq_sca
b,440,481,subeq_sca
b,440,491,subeq_sca
b,440,632,subeq_sca
b,440,661,subeq_sca
b,440,1102,subeq_sca
b,440,882,subeq_sca
b,440,922,subeq_sca
b,440,811,subeq_sca
b,440,781,subeq_sca
b,448,692,subeq_sca
b,448,832,subeq_sca
b,448,752,subeq_sca
b,448,982,subeq_sca
b,448,441,subeq_sca
b,448,841,subeq_sca
b,448,712,subeq_sca
b,448,842,subeq_sca
b,448,861,subeq_sca
b,448,832,subeq_sca
b,456,481,subeq_sca
b,456,702,subeq_sca
b,456,852,subeq_sca
b,456,731,subeq_sca
b,456,691,subeq_sca
b,456,1243,subeq_sca
b,456,441,subeq_sca
b,456,932,subeq_sca
b,456,972,subeq_sca
b,456,711,subeq_sca
b,464,982,subeq_sca
b,464,692,subeq_sca
b,464,822,subeq_sca
b,464,1162,subeq_sca
b,464,460,subeq_sca
b,464,791,subeq_sca
b,464,661,subeq_sca
b,464,721,subeq_sca
b,464,1002,subeq_sca
b,464,1062,subeq_sca
b,472,811,subeq_sca
b,472,1032,subeq_sca
b,472,992,subeq_sca
b,472,972,subeq_sca
b,472,821,subeq_sca
b,472,1072,subeq_sca
b,472,1162,subeq_sca
b,472,471,subeq_sca
b,472,491,subeq_sca
b,472,841,subeq_sca
b,480,802,subeq_sca
b,480,1573,subeq_sca
b,480,471,subeq_sca
b,480,491,subeq_sca
b,480,972,subeq_sca
b,480,972,subeq_sca
b,480,671,subeq_sca
b,480,1182,subeq_sca
b,480,1252,subeq_sca
b,480,641,subeq_sca
b,488,912,subeq_sca
b,488,932,subeq_sca
b,488,451,subeq_sca
b,488,1002,subeq_sca
b,488,882,subeq_sca
b,488,742,subeq_sca
b,488,822,subeq_sca
b,488,882,subeq_sca
b,488,912,subeq_sca
b,488,781,subeq_sca
b,496,862,subeq_sca
b,496,561,subeq_sca
b,496,741,subeq_sca
b,496,742,subeq_sca
b,496,692,subeq_sca
b,496,962,subeq_sca
b,496,1253,subeq_sca
b,496,1774,subeq_sca
b,496,461,subeq_sca
b,496,491,subeq_sca
b,504,1002,subeq_sca
b,504,882,subeq_sca
b,504,692,subeq_sca
b,504,481,subeq_sca
b,504,852,subeq_sca
b,504,1042,subeq_sca
b,504,862,subeq_sca
b,504,621,subeq_sca
b,504,470,subeq_sca
b,504,692,subeq_sca
b,512,771,subeq_sca
b,512,471,subeq_sca
b,512,982,subeq_sca
b,512,661,subeq_sca
b,512,1172,subeq_sca
b,512,821,subeq_sca
b,512,822,subeq_sca
b,512,471,subeq_sca
b,512,1032,subeq_sca
b,512,792,subeq_sca
b,520,1473,subeq_sca
b,520,1563,subeq_sca
b,520,1573,subeq_sca
b,520,591,subeq_sca
b,520,591,subeq_sca
b,520,701,subeq_sca
b,520,881,subeq_sca
b,520,762,subeq_sca
b,520,972,subeq_sca
b,520,912,subeq_sca
b,528,691,subeq_sca
b,528,702,subeq_sca
b,528,772,subeq_sca
b,528,971,subeq_sca
b,528,711,subeq_sca
b,528,1933,subeq_sca
b,528,832,subeq_sca
b,528,1062,subeq_sca
b,528,902,subeq_sca
b,528,952,subeq_sca
b,536,491,subeq_sca
b,536,872,subeq_sca
b,536,481,subeq_sca
b,536,632,subeq_sca
b,536,842,subeq_sca
b,536,1603,subeq_sca
b,536,822,subeq_sca
b,536,712,subeq_sca
b,536,701,subeq_sca
b,536,852,subeq_sca
b,544,701,subeq_sca
b,544,1633,subeq_sca
b,544,771,subeq_sca
b,544,992,subeq_sca
b,544,490,subeq_sca
b,544,461,subeq_sca
b,544,992,subeq_sca
b,544,872,subeq_sca
b,544,702,subeq_sca
b,544,1573,subeq_sca
b,552,1623,subeq_sca
b,552,2274,subeq_sca
b,552,822,subeq_sca
b,552,471,subeq_sca
b,552,481,subeq_sca
b,552,862,subeq_sca
b,552,662,subeq_sca
b,552,551,subeq_sca
b,552,702,subeq_sca
b,552,722,subeq_sca
b,560,871,subeq_sca
b,560,752,subeq_sca
b,560,1042,subeq_sca
b,560,981,subeq_sca
b,560,962,subeq_sca
b,560,942,subeq_sca
b,560,822,subeq_sca
b,560,792,subeq_sca
b,560,471,subeq_sca
b,560,972,subeq_sca
b,568,922,subeq_sca
b,568,831,subeq_sca
b,568,752,subeq_sca
b,568,852,subeq_sca
b,568,1614,subeq_sca
b,568,972,subeq_sca
b,568,822,subeq_sca
b,568,601,subeq_sca
b,568,490,subeq_sca
b,568,712,subeq_sca
b,576,882,subeq_sca
b,576,471,subeq_sca
b,576,471,subeq_sca
b,576,701,subeq_sca
b,576,1303,subeq_sca
b,576,811,subeq_sca
b,576,872,subeq_sca
b,576,862,subeq_sca
b,576,671,subeq_sca
b,576,681,subeq_sca
b,584,862,subeq_sca
b,584,822,subeq_sca
b,584,461,subeq_sca
b,584,962,subeq_sca
b,584,490,subeq_sca
b,584,861,subeq_sca
b,584,732,subeq_sca
b,584,701,subeq_sca
b,584,671,subeq_sca
b,584,1613,subeq_sca
b,592,471,subeq_sca
b,592,481,subeq_sca
b,592,871,subeq_sca
b,592,671,subeq_sca
b,592,471,subeq_sca
b,592,1133,subeq_sca
b,592,471,subeq_sca
b,592,822,subeq_sca
b,592,671,subeq_sca
b,592,682,subeq_sca
b,600,501,subeq_sca
b,600,902,subeq_sca
b,600,802,subeq_sca
b,600,982,subeq_sca
b,600,952,subeq_sca
b,600,992,subeq_sca
b,600,701,subeq_sca
b,600,681,subeq_sca
b,600,842,subeq_sca
b,600,711,subeq_sca
b,608,701,subeq_sca
b,608,781,subeq_sca
b,608,682,subeq_sca
b,608,801,subeq_sca
b,608,1543,subeq_sca
b,608,702,subeq_sca
b,608,982,subeq_sca
b,608,982,subeq_sca
b,608,841,subeq_sca
b,608,671,subeq_sca
b,616,982,subeq_sca
b,616,491,subeq_sca
b,616,841,subeq_sca
b,616,852,subeq_sca
b,616,701,subeq_sca
b,616,832,subeq_sca
b,616,841,subeq_sca
b,616,2254,subeq_sca
b,616,962,subeq_sca
b,616,811,subeq_sca
b,624,551,subeq_sca
b,624,702,subeq_sca
b,624,812,subeq_sca
b,624,471,subeq_sca
b,624,581,subeq_sca
b,624,581,subeq_sca
b,624,561,subeq_sca
b,624,992,subeq_sca
b,624,1192,subeq_sca
b,624,701,subeq_sca
b,632,822,subeq_sca
b,632,861,subeq_sca
b,632,831,subeq_sca
b,632,882,subeq_sca
b,632,962,subeq_sca
b,632,672,subeq_sca
b,632,902,subeq_sca
b,632,891,subeq_sca
b,632,460,subeq_sca
b,632,661,subeq_sca
b,640,801,subeq_sca
b,640,741,subeq_sca
b,640,611,subeq_sca
b,640,982,subeq_sca
b,640,471,subeq_sca
b,640,962,subeq_sca
b,640,501,subeq_sca
b,640,842,subeq_sca
b,640,962,subeq_sca
b,640,701,subeq_sca
b,648,701,subeq_sca
b,648,561,subeq_sca
b,648,952,subeq_sca
b,648,872,subeq_sca
b,648,581,subeq_sca
b,648,661,subeq_sca
b,648,471,subeq_sca
b,648,1773,subeq_sca
b,648,831,subeq_sca
b,648,711,subeq_sca
b,656,1212,subeq_sca
b,656,672,subeq_sca
b,656,481,subeq_sca
b,656,471,subeq_sca
b,656,872,subeq_sca
b,656,692,subeq_sca
b,656,822,subeq_sca
b,656,802,subeq_sca
b,656,912,subeq_sca
b,656,1022,subeq_sca
b,664,470,subeq_sca
b,664,832,subeq_sca
b,664,581,subeq_sca
b,664,711,subeq_sca
b,664,902,subeq_sca
b,664,591,subeq_sca
b,664,822,subeq_sca
b,664,461,subeq_sca
b,664,942,subeq_sca
b,664,1042,subeq_sca
b,672,681,subeq_sca
b,672,461,subeq_sca
b,672,721,subeq_sca
b,672,501,subeq_sca
b,672,1002,subeq_sca
b,672,701,subeq_sca
b,672,792,subeq_sca
b,672,862,subeq_sca
b,672,902,subeq_sca
b,672,481,subeq_sca
b,680,962,subeq_sca
b,680,691,subeq_sca
b,680,881,subeq_sca
b,680,441,subeq_sca
b,680,1413,subeq_sca
b,680,461,subeq_sca
b,680,1804,subeq_sca
b,680,1683,subeq_sca
b,680,681,subeq_sca
b,680,481,subeq_sca
b,688,671,subeq_sca
b,688,831,subeq_sca
b,688,851,subeq_sca
b,688,481,subeq_sca
b,688,471,subeq_sca
b,688,942,subeq_sca
b,688,491,subeq_sca
b,688,451,subeq_sca
b,688,761,subeq_sca
b,688,1042,subeq_sca
b,696,551,subeq_sca
b,696,701,subeq_sca
b,696,932,subeq_sca
b,696,722,subeq_sca
b,696,461,subeq_sca
b,696,1183,subeq_sca
b,696,682,subeq_sca
b,696,882,subeq_sca
b,696,942,subeq_sca
b,696,441,subeq_sca
b,704,461,subeq_sca
b,704,671,subeq_sca
b,704,1363,subeq_sca
b,704,481,subeq_sca
b,704,671,subeq_sca
b,704,1072,subeq_sca
b,704,841,subeq_sca
b,704,481,subeq_sca
b,704,451,subeq_sca
b,704,841,subeq_sca
b,712,692,subeq_sca
b,712,641,subeq_sca
b,712,1563,subeq_sca
b,712,1693,subeq_sca
b,712,692,subeq_sca
b,712,882,subeq_sca
b,712,651,subeq_sca
b,712,842,subeq_sca
b,712,911,subeq_sca
b,712,1002,subeq_sca
b,720,1593,subeq_sca
b,720,661,subeq_sca
b,720,1092,subeq_sca
b,720,481,subeq_sca
b,720,661,subeq_sca
b,720,861,subeq_sca
b,720,1112,subeq_sca
b,720,681,subeq_sca
b,720,431,subeq_sca
b,720,962,subeq_sca
b,728,1583,subeq_sca
b,728,721,subeq_sca
b,728,821,subeq_sca
b,728,962,subeq_sca
b,728,852,subeq_sca
b,728,451,subeq_sca
b,728,470,subeq_sca
b,728,541,subeq_sca
b,728,902,subeq_sca
b,728,681,subeq_sca
b,736,692,subeq_sca
b,736,692,subeq_sca
b,736,702,subeq_sca
b,736,461,subeq_sca
b,736,471,subeq_sca
b,736,872,subeq_sca
b,736,721,subeq_sca
b,736,772,subeq_sca
b,736,842,subeq_sca
b,736,851,subeq_sca
b,744,932,subeq_sca
b,744,851,subeq_sca
b,744,551,subeq_sca
b,744,831,subeq_sca
b,744,681,subeq_sca
b,744,1794,subeq_sca
b,744,832,subeq_sca
b,744,461,subeq_sca
b,744,1563,subeq_sca
b,744,852,subeq_sca
b,752,701,subeq_sca
b,752,932,subeq_sca
b,752,852,subeq_sca
b,752,1342,subeq_sca
b,752,451,subeq_sca
b,752,711,subeq_sca
b,752,1453,subeq_sca
b,752,682,subeq_sca
b,752,1814,subeq_sca
b,752,440,subeq_sca
b,760,961,subeq_sca
b,760,881,subeq_sca
b,760,461,subeq_sca
b,760,841,subeq_sca
b,760,451,subeq_sca
b,760,491,subeq_sca
b,760,972,subeq_sca
b,760,461,subeq_sca
b,760,932,subeq_sca
b,760,861,subeq_sca
b,768,782,subeq_sca
b,768,782,subeq_sca
b,768,951,subeq_sca
b,768,450,subeq_sca
b,768,912,subeq_sca
b,768,992,subeq_sca
b,768,842,subeq_sca
b,768,460,subeq_sca
b,768,992,subeq_sca
b,768,942,subeq_sca
b,776,961,subeq_sca
b,776,1072,subeq_sca
b,776,701,subeq_sca
b,776,692,subeq_sca
b,776,721,subeq_sca
b,776,712,subeq_sca
b,776,902,subeq_sca
b,776,852,subeq_sca
b,776,1282,subeq_sca
b,776,692,subeq_sca
b,784,872,subeq_sca
b,784,882,subeq_sca
b,784,691,subeq_sca
b,784,471,subeq_sca
b,784,491,subeq_sca
b,784,691,subeq_sca
b,784,491,subeq_sca
b,784,841,subeq_sca
b,784,451,subeq_sca
b,784,661,subeq_sca
b,792,782,subeq_sca
b,792,731,subeq_sca
b,792,692,subeq_sca
b,792,811,subeq_sca
b,792,501,subeq_sca
b,792,521,subeq_sca
b,792,861,subeq_sca
b,792,852,subeq_sca
b,792,1162,subeq_sca
b,792,491,subeq_sca
b,800,781,subeq_sca
b,800,691,subeq_sca
b,800,932,subeq_sca
b,800,971,subeq_sca
b,800,851,subeq_sca
b,800,441,subeq_sca
b,800,1824,subeq_sca
b,800,471,subeq_sca
b,800,461,subeq_sca
b,800,851,subeq_sca
b,808,851,subeq_sca
b,808,701,subeq_sca
b,808,962,subeq_sca
b,808,711,subeq_sca
b,808,982,subeq_sca
b,808,771,subeq_sca
b,808,611,subeq_sca
b,808,752,subeq_sca
b,808,791,subeq_sca
b,808,1613,subeq_sca
b,816,912,subeq_sca
b,816,842,subeq_sca
b,816,1012,subeq_sca
b,816,811,subeq_sca
b,816,841,subeq_sca
b,816,1222,subeq_sca
b,816,751,subeq_sca
b,816,881,subeq_sca
b,816,862,subeq_sca
b,816,862,subeq_sca
b,824,752,subeq_sca
b,824,1032,subeq_sca
b,824,882,subeq_sca
b,824,862,subeq_sca
b,824,1263,subeq_sca
b,824,1302,subeq_sca
b,824,862,subeq_sca
b,824,821,subeq_sca
b,824,1193,subeq_sca
b,824,1102,subeq_sca
b,832,972,subeq_sca
b,832,882,subeq_sca
b,832,1032,subeq_sca
b,832,1002,subeq_sca
b,832,832,subeq_sca
b,832,1162,subeq_sca
b,832,1012,subeq_sca
b,832,1002,subeq_sca
b,832,972,subeq_sca
b,832,1172,subeq_sca
b,840,582,subeq_sca
b,840,832,subeq_sca
b,840,1242,subeq_sca
b,840,861,subeq_sca
b,840,992,subeq_sca
b,840,761,subeq_sca
